real_name,par1,par2
dv_cand_sv:2.72e-08,0.252224,-1.59861
dv_cand_sv:2.72e-07,0.25225,-1.59869
dv_cand_sv:1.36e-06,0.252366,-1.59902
dv_cand_sv:2.72e-06,0.25251,-1.59944
dv_cand_sv:6.8e-06 ,0.252943,-1.6007
dv_cand_sv:1.36e-05,0.253664,-1.6028
dv_cand_sv:2.72e-05,0.255107,-1.607
dv_cand_sv:0.000136,0.266648,-1.64058
dv_cand_sv:0.000204,0.27386,-1.66157
dv_cand_sv:0.000272,0.281073,-1.68255
dv_cand_sv:0.00068 ,0.324351,-1.80848
dv_cand_sv:0.00136 ,0.396481,-2.01835
dv_cand_sv:0.00272 ,0.54074,-2.2
dv_cand_sv:0.00544 ,0.829259,-2.2
dv_cand_sv:0.0136  ,1.69481,-2.2
dv_cand_sv:0.0272  ,2.2,-2.2
