real_name,par1,par2
dv_cand_sv:7.07e-09,0.202869,-1.42374
dv_cand_sv:7.07e-08,0.202879,-1.42376
dv_cand_sv:3.54e-07,0.202924,-1.42385
dv_cand_sv:7.07e-07,0.20298,-1.42396
dv_cand_sv:1.77e-06,0.203146,-1.4243
dv_cand_sv:3.54e-06,0.203425,-1.42487
dv_cand_sv:7.07e-06,0.203981,-1.426
dv_cand_sv:3.54e-05,0.208431,-1.43503
dv_cand_sv:5.3e-05 ,0.211212,-1.44068
dv_cand_sv:7.07e-05,0.213993,-1.44633
dv_cand_sv:0.000177,0.23068,-1.48021
dv_cand_sv:0.000354,0.258491,-1.53669
dv_cand_sv:0.000707,0.314114,-1.64964
dv_cand_sv:0.00141 ,0.425359,-1.87554
dv_cand_sv:0.00354 ,0.759095,-2.2
dv_cand_sv:0.00707 ,1.31532,-2.2
