real_name,par1,par2
0,0.526498,-2.15598
1,0.376057,-1.6394
2,0.301151,-1.81554
3,0.412112,-1.95139
4,0.16312,-2.09784
5,0.436918,-2.03327
6,0.527787,-1.42321
7,0.378902,-1.84863
8,0.364222,-2.2
9,0.334995,-1.59627
10,0.341188,-2.09809
11,0.140256,-2.2
12,0.465893,-2.2
13,0.890393,-1.96818
14,0.603421,-1.7229
15,0.612592,-1.40304
16,0.000656604,-2.2
17,-0.170941,-1.88849
18,0.0116095,-1.99542
19,-0.135515,-2.06554
20,0.473584,-2.2
21,0.222327,-2.05894
22,-0.458374,-1.93984
23,0.460814,-1.52797
24,0.352506,-2.2
25,0.209353,-2.15982
26,0.492959,-1.79059
27,0.111139,-2.06999
28,0.0921952,-1.27608
29,0.273212,-1.72628
30,0.115453,-1.76292
31,0.265623,-2.09285
32,0.278396,-1.88559
33,-0.135962,-2.2
34,0.465291,-1.84471
35,-0.00659502,-2.2
36,0.0836325,-1.89695
37,0.060328,-1.92304
38,0.200468,-2.2
39,0.174732,-1.4355
40,0.758003,-1.8765
41,-0.235686,-1.97066
42,0.571758,-1.97468
43,0.308381,-2.14802
44,0.128774,-1.54432
45,0.507788,-2.07837
46,-0.25237,-1.84523
47,0.245492,-2.19028
48,-0.0265929,-1.94237
49,0.120732,-2.2
50,0.415434,-1.9125
51,0.130355,-2.08856
52,0.337258,-1.73516
53,0.604155,-1.95609
54,0.1472,-2.2
55,-0.466361,-2.04261
56,0.176212,-2.06571
57,0.381604,-2.2
58,-0.427741,-2.03651
59,0.253184,-1.71001
60,0.433272,-2.17146
61,-0.0144036,-1.88238
62,-0.145775,-2.2
63,0.401699,-1.97409
64,-0.314331,-1.81692
65,0.510234,-2.05485
66,0.513841,-1.75747
67,0.040572,-1.90885
68,0.275639,-1.88366
69,1.04272,-2.17187
70,0.144375,-2.2
71,0.219674,-1.58128
72,0.108135,-2.2
73,-0.517746,-2.0466
74,0.350671,-1.93797
75,-0.053343,-1.52702
76,0.409653,-1.77678
77,0.454881,-1.60772
78,-0.0919224,-2.07849
79,0.265815,-1.55138
80,0.759002,-2.06096
81,0.223442,-2.2
82,0.849884,-1.46743
83,0.219831,-2.2
84,0.18356,-2.03099
85,0.330842,-2.15813
86,-0.0754729,-2.04079
87,-0.0220022,-1.65617
88,-0.0560648,-1.66993
89,0.395738,-2.2
90,0.184747,-2.2
91,0.506583,-2.2
92,0.275577,-2.08937
93,0.199332,-2.2
94,0.263072,-1.87412
95,-0.228277,-2.11373
96,0.395873,-1.79332
97,0.0315789,-1.95946
98,0.457082,-1.8241
99,0.0615836,-1.75627
100,0.231815,-2.2
101,0.336543,-2.06572
102,0.384291,-1.81439
103,0.236635,-2.2
104,0.837672,-2.2
105,0.723554,-1.91839
106,-0.0247086,-1.41631
107,0.206324,-1.71034
108,0.351606,-1.75622
109,-0.227317,-2.14941
110,0.112493,-2.2
111,0.576408,-2.2
112,-0.046354,-1.5507
113,0.0908976,-2.04989
114,0.990363,-2.04491
115,0.55386,-2.2
116,0.0427843,-1.57445
117,0.190981,-1.94068
118,-0.169263,-1.44208
119,0.206359,-1.73723
120,0.270613,-2.05677
121,0.135247,-2.2
122,0.563498,-2.2
123,0.343684,-1.54936
124,0.215288,-1.94357
125,-0.18769,-1.76141
126,0.555053,-1.6924
127,0.445795,-1.87782
128,0.582554,-1.65417
129,0.315813,-2.2
130,0.292688,-2.1359
131,0.275322,-1.40418
132,0.538338,-1.67059
133,0.193725,-1.93024
134,0.471073,-2.2
135,0.291168,-2.2
136,0.27742,-2.12879
137,0.267157,-1.95555
138,0.364056,-2.2
139,0.165841,-2.2
140,0.305463,-2.11699
141,0.343559,-2.2
142,0.519215,-2.08869
143,-0.0248835,-1.47581
144,0.960452,-2.2
145,0.0195116,-2.12268
146,-0.296664,-1.73895
147,0.0136678,-1.79454
148,-0.136843,-2.2
149,0.158787,-1.9227
150,0.13234,-2.02729
151,0.266467,-2.2
152,0.352615,-2.2
153,0.0556607,-2.2
154,0.914723,-1.91593
155,-0.02169,-1.69023
156,0.118549,-2.0475
157,1.07607,-2.15484
158,0.350455,-2.04958
159,-0.114324,-1.78376
160,0.781083,-2.2
161,0.672171,-1.65627
162,0.375079,-1.72215
163,0.168814,-2.19491
164,-0.254161,-1.89051
165,0.299885,-1.81165
166,-0.0373573,-2.2
167,-0.011847,-1.84188
168,-0.0612529,-1.53687
169,0.216461,-2.0839
170,0.192316,-1.75537
171,-0.157293,-2.0729
172,0.436447,-1.64283
173,0.607675,-1.67882
174,0.339044,-2.01314
175,0.297786,-1.99682
176,0.121336,-2.03286
177,-0.121055,-1.93743
178,0.438457,-2.11062
179,0.37439,-1.96166
180,0.0302506,-1.86721
181,0.132759,-1.99493
182,0.0552226,-1.80176
183,-0.00472628,-2.03185
184,-0.0768421,-2.12988
185,0.576701,-2.13399
186,0.430541,-1.84419
187,0.122016,-1.64118
188,0.603266,-2.02489
189,0.582137,-1.85524
190,0.296143,-2.0339
191,0.769693,-2.03228
192,-0.53181,-1.92806
193,0.111676,-2.03963
194,0.312072,-1.96958
195,0.0434948,-2.03566
196,0.297416,-2.11047
197,0.0962862,-1.77201
198,0.0727033,-1.53314
base,0.233635,-1.98322
