real_name,constraint,obs
0,-1.29479,112.952
1,-1.68363,296.232
2,-1.90566,220.891
3,-4.32453,955.789
4,-3.50577,533.016
5,-1.50876,392.425
6,-1.64519,153.685
7,-4.14486,833.561
8,-1.2361,262.99
9,-1.73137,219.177
10,-3.0883,443.644
11,-1.59081,487.983
12,-3.17319,562.374
13,-3.58031,591.92
14,-1.72412,218.791
15,-2.29975,202.696
16,-0.49093,166.174
17,-1.39124,194.162
18,-2.92294,373.753
19,-2.39478,368.424
20,-2.81206,429.276
21,-2.64607,315.135
22,-2.27677,289.825
23,-2.34784,329.204
24,-2.97753,337.419
25,-3.59526,583.609
26,-2.60233,320.267
27,-2.88143,350.311
28,-2.23033,348.93
29,-2.43285,321.973
30,-4.29382,917.163
31,-2.91881,356.699
32,-2.82651,449.088
33,-1.90383,194.45
34,-1.45466,490.159
35,-1.70607,349.077
36,-2.63647,249.736
37,-0.843846,354.25
38,-2.96837,318.346
39,-2.30902,326.814
40,-2.16276,273.812
41,-1.98998,398.485
42,-0.794616,584.091
43,-1.83814,234.082
44,-2.70332,325.961
45,-1.37419,398.886
46,-1.79575,364.574
47,-3.37673,612.057
48,-3.17653,475.212
49,-2.53525,407.059
50,-3.54006,541.505
51,-2.50404,256.82
52,-2.48509,491.853
53,-1.93389,408.13
54,-2.08743,243.082
55,-3.35823,511.664
56,0.352167,253.054
57,-2.56832,496.562
58,-3.18985,388.72
59,-2.46998,347.33
60,-1.85674,192.048
61,-3.62479,668.253
62,-0.760309,83.9914
63,-2.96401,435.331
64,-3.68347,610.296
65,-0.276326,605.046
66,-1.55937,270.607
67,-2.57986,366.015
68,-3.04878,405.071
69,-1.71869,291.585
70,-1.52708,214.074
71,-1.76664,248.894
72,-2.69482,405.586
73,-2.50625,377.238
74,-0.696288,165.486
75,-2.06184,356.077
76,-3.39358,615.961
77,-1.94653,423.125
78,-1.54088,245.937
79,-3.27913,590.776
80,-2.40066,246.978
81,-3.85143,734.258
82,-1.87047,276.931
83,-2.68836,325.902
84,-2.26848,276.811
85,-0.581941,344.933
86,-2.03791,229.282
87,-1.79918,265.592
88,-4.19362,859.66
89,-2.12303,297.56
90,-1.60281,258.794
91,-3.39711,521.833
92,-2.75907,320.648
93,-1.51444,177.104
94,-2.40443,412.097
95,-1.79506,233.254
96,-2.62694,451.714
97,-1.97553,217.205
98,-1.66437,418.008
99,-2.06015,161.995
100,-1.16575,246.683
101,-0.0624174,147.175
102,-2.966,362.584
103,-1.84229,286.512
104,-3.98212,799.433
105,-2.32826,393.365
106,-2.84196,394.623
107,-2.75027,405.828
108,-3.46136,502.759
109,-2.62005,289.755
110,-1.66946,154.09
111,-3.86641,677.055
112,-1.40375,404.033
113,-2.93495,336.683
114,-2.11919,271.851
115,-2.33958,259.163
116,-2.57933,370.912
117,-2.53203,463.649
118,-1.34104,364.386
119,-3.83039,665.462
120,-3.36472,496.671
121,-3.19768,445.946
122,-2.00401,205.743
123,-2.27762,342.203
124,-3.08868,383.75
125,-2.8713,524.452
126,-2.15112,485.252
127,-2.73671,346.854
128,-2.40051,488.33
129,-2.36189,318.165
130,-3.98191,764.763
131,-2.97356,434.035
132,-1.70383,301.231
133,-2.08694,388.687
134,-2.60172,345.19
135,-3.65373,624.485
136,-1.53101,186.09
137,-2.58455,311.266
138,-2.48223,253.835
139,-2.4981,331.452
140,-0.661477,137.519
141,-0.581029,154.273
142,-0.730761,163.235
143,-3.02847,403.623
144,-2.5761,335.86
145,-2.58985,367.616
146,1.02858,854.562
147,-1.33295,161.754
148,-1.36158,215.245
149,-1.85152,284.465
150,-0.884651,368.289
151,-1.94633,214.759
152,-2.04622,487.199
153,-2.72565,283.071
154,-3.11985,468.863
155,-2.51131,337.76
156,-0.937572,218.127
157,-2.59148,331.522
158,-2.34214,266.477
159,-2.95605,484.514
160,-0.831439,71.1476
161,-3.43383,538.364
162,-3.74207,643.841
163,-2.64012,298.224
164,-0.275477,139.562
165,-1.29119,211.099
166,-2.80412,381.558
167,-2.52063,255.817
168,-2.13548,228.932
169,-1.71903,171.624
170,-3.0346,430.855
171,-0.494471,125.024
172,-1.9137,177.633
173,-1.68454,254.602
174,-2.20812,194.95
175,-2.23626,267.918
176,-2.46879,352.04
177,-2.0396,267.85
178,-1.92026,175.296
179,-1.57379,149.122
180,-3.17359,559.094
181,-3.40807,547.443
182,-3.20173,575.452
183,-2.80398,259.766
184,-3.40758,619.253
185,-3.04006,477.546
186,-2.45922,417.217
187,-1.97928,218.978
188,-2.32148,276.124
189,-2.66899,396.067
190,-1.94796,395.167
191,-1.40071,230.219
192,-0.813865,230.888
193,-1.69094,317.01
194,-1.68919,258.315
195,-1.46053,208.581
196,-2.81059,517.476
197,-1.40006,113.7
198,-2.67555,498.218
base,-2.24,298.217
