real_name,par1,par2
0,0.363544,-1.16449
1,0.423111,-1.59492
2,0.531158,-1.61914
3,0.229566,-1.66003
4,1.78908,-0.878088
5,0.426436,-1.43405
6,0.523275,-1.34668
7,0.0978838,-1.73489
8,0.0986396,-1.65108
9,1.10382,-1.91644
10,0.19542,-2.13774
11,0.252099,-1.01618
12,-0.169725,-1.42939
13,0.221019,-1.51614
14,-0.688041,-2.01804
15,0.576996,-1.25746
16,-0.124929,-1.42077
17,-0.622046,-1.47688
18,0.6046,-1.43145
19,0.950919,-1.04455
20,0.842838,-1.84603
21,0.193561,-0.615083
22,0.515967,-1.13408
23,0.49481,-0.700432
24,0.206729,-1.21798
25,0.228896,-2.04157
26,0.989536,-0.581961
27,-0.0383864,-2.2
28,0.0115169,-1.14094
29,0.732356,-1.50863
30,-0.194654,-0.795825
31,-0.283313,-0.928636
32,0.753672,-2.09473
33,-0.0761967,-1.69968
34,0.0711373,-1.38901
35,0.528245,-1.50179
36,0.806361,-1.47672
37,0.676652,-1.4983
38,-0.107901,-2.2
39,1.08929,-0.283802
40,0.0994055,-1.44902
41,-0.895287,-1.23828
42,0.219519,-1.53879
43,0.106668,-0.863588
44,0.03947,-1.61464
45,-0.112488,-2.01132
46,0.473417,-1.3871
47,0.690244,-2.09653
48,0.282462,-1.16749
49,-0.0696702,-1.61748
50,-0.333169,-2.0824
51,0.45483,-1.93551
52,0.0429449,-1.62955
53,0.32472,-1.53408
54,0.783532,-2.2
55,0.0808432,-2.04671
56,0.627505,-1.23749
57,1.2945,-1.48224
58,0.320912,-2.00887
59,0.901688,-1.38397
60,-0.24467,-0.8946
61,-1.00815,-1.75365
62,0.158391,-1.79219
63,0.312256,-1.17069
64,0.386915,-1.05018
65,0.403448,-2.2
66,0.383837,-0.881011
67,0.51645,-1.89062
68,0.266712,-1.67841
69,0.345478,-0.705206
70,0.352092,-1.75846
71,0.317628,-1.12714
72,0.0823183,-0.945052
73,0.0602096,-1.71445
74,0.770327,-1.71469
75,0.0477123,-1.94155
76,-0.25377,-2.03112
77,0.243774,-0.879123
78,0.375836,-0.6861
79,-0.227685,-1.77096
80,0.0212333,-1.73514
81,-0.137795,-1.56453
82,0.0732443,-2.2
83,-0.128786,-2.03869
84,0.0159228,-1.54244
85,-0.323965,-0.354447
86,0.123198,-1.50808
87,0.0367968,-1.31006
88,0.485169,-1.77723
89,-0.329153,-1.12172
90,0.0541024,-1.05651
91,0.264644,-1.35288
92,0.131066,-2.2
93,0.515477,-1.02627
94,-0.154328,-1.70259
95,0.0298307,-1.19786
96,0.756672,-1.40004
97,0.215575,-1.17386
98,-0.175882,-1.42438
99,-0.240522,-0.794626
100,0.508762,-2.09965
101,0.197394,-0.755166
102,-0.600677,-1.03595
103,-0.0098954,-1.73956
104,-0.520085,-1.28555
105,-0.0919257,-1.68373
106,0.489358,-1.92778
107,0.371571,-1.49125
108,0.659368,-1.42945
109,0.515451,-1.38948
110,0.950655,-0.696181
111,0.626154,-1.44554
112,0.239641,-1.63844
113,0.19574,-2.2
114,0.044283,-1.24952
115,0.214163,-2.2
116,0.326555,-2.13238
117,0.147477,-1.93848
118,-0.75658,-0.963687
119,0.171472,-1.66862
120,-0.146219,-1.21289
121,-0.0364509,-1.04366
122,-0.0262506,-1.49741
123,0.437624,-1.01402
124,0.808923,-1.31724
125,-0.130772,-1.5616
126,0.00700247,-1.29601
127,0.125415,-1.89808
128,-0.382548,-1.38562
129,0.0813315,-2.16119
130,0.387574,-1.09754
131,-0.364227,-1.04431
132,-0.764926,-1.31083
133,0.602451,-0.963864
134,-0.00504891,-1.81175
135,-0.14957,-1.68852
136,0.512889,-1.44247
137,-0.424872,-1.38082
138,0.628615,-1.78529
139,0.213419,-1.04827
140,1.13384,-1.49751
141,0.873584,-1.40907
142,0.166818,-1.28857
143,0.400922,-0.216891
144,0.195427,-1.11803
145,-0.470226,-0.98628
146,0.2441,-1.58172
147,0.429115,-1.48568
148,0.344114,-1.83945
149,0.311636,-1.09309
150,1.08314,-1.98102
151,0.0148165,-0.0935926
152,0.609162,-1.48614
153,-0.348124,-1.33713
154,0.870071,-0.617439
155,0.598695,-1.47663
156,0.502938,-1.4237
157,-0.164744,-1.66236
158,0.489085,-1.33926
159,0.221784,-0.678183
160,0.56111,-1.34602
161,0.366916,-1.68471
162,0.509187,-0.506991
163,0.333219,-1.47273
164,0.306721,-2.2
165,0.149012,-2.11295
166,0.299079,-1.0396
167,-0.29093,-1.26009
168,0.639608,-1.69311
169,0.6235,-1.71981
170,0.70782,-1.30623
171,0.35486,-1.87179
172,0.266376,-1.68592
173,0.182997,-2.2
174,1.26444,-0.986558
175,0.451014,-1.41158
176,0.228377,-1.09149
177,-0.293787,-1.84605
178,0.0223375,-2.15008
179,-0.211696,-1.21499
180,-0.786344,-0.990027
181,0.407788,-1.06164
182,0.103285,-1.38048
183,0.326637,-0.693649
184,0.814739,-2.07184
185,0.322823,-1.61308
186,-0.501237,-1.41582
187,0.63326,-0.750622
188,0.698383,-1.30384
189,0.372816,-1.6989
190,0.0617926,-0.799263
191,0.253853,-1.99619
192,-0.353782,-1.46915
193,0.0416699,-1.19656
194,0.255651,-0.853277
195,-0.339502,-1.51337
196,0.497624,-1.32738
197,0.652339,-0.917855
198,-0.0704241,-1.71589
base,0.148268,-1.46985
