real_name,constraint,obs
0,-0.843753,72.1313
1,0.102879,4.64781
2,-1.77531,61.5543
3,-0.650995,38.0326
4,-1.56112,79.6744
5,0.863585,30.8329
6,-1.83852,143.809
7,-0.63392,0.678016
8,-0.666964,73.3502
9,-1.13933,70.2569
10,-1.10908,64.2705
11,-0.32382,54.8529
12,0.000627503,21.9069
13,-1.16121,33.1593
14,-1.94808,134.397
15,-0.212787,3.70747
16,-1.49689,17.0238
17,0.312664,4.66008
18,-1.08394,7.39785
19,-1.51136,141.955
20,-0.067377,56.3557
21,-0.449619,6.03537
22,-0.164928,9.61347
23,-0.324395,7.4746
24,-0.751381,84.6904
25,-0.319862,14.9281
26,-0.806278,2.24343
27,-0.313611,56.3633
28,0.847552,113.453
29,-1.1228,5.65139
30,-1.32469,50.8489
31,-0.78151,64.6534
32,0.61311,55.133
33,-0.0762638,59.26
34,0.703401,33.4533
35,-0.0104589,9.29314
36,-0.26221,4.65858
37,-0.752139,17.8929
38,-0.359297,17.6971
39,-0.523249,10.9076
40,0.378086,47.5654
41,0.0721098,12.9853
42,-0.543514,5.16557
43,-0.0219436,33.3522
44,-0.0174074,81.664
45,0.0198228,47.251
46,-0.661556,18.3396
47,-1.18766,81.9201
48,-2.42459,177.426
49,0.417525,38.8081
50,-0.411233,48.3139
51,0.68986,3.15616
52,-0.801984,23.3501
53,-0.70014,0.618662
54,-0.0949528,83.3625
55,-0.81,186.467
56,0.316387,33.5335
57,-0.874395,14.2497
58,0.974029,41.8034
59,-1.07067,0.216984
60,-0.618207,102.209
61,-0.160268,86.0371
62,-0.278434,126.728
63,-1.90543,94.7064
64,-0.518805,0.966666
65,-0.283848,10.1679
66,-0.545987,63.4707
67,0.147625,16.0036
68,0.928876,156.669
69,-0.674176,48.3271
70,1.15024,5.90715
71,0.110982,14.786
72,0.992302,84.0766
73,-1.54838,51.5345
74,0.427112,56.6883
75,-0.747776,17.6299
76,-1.07382,47.59
77,-0.160491,50.548
78,-1.55878,80.88
79,-0.477736,22.4887
80,-1.41016,53.0921
81,-1.26386,12.8193
82,-0.267282,4.26317
83,0.185538,34.1089
84,-1.59867,55.1037
85,-1.41149,73.388
86,0.279,37.4103
87,-0.0739107,22.5256
88,-0.21067,0.91067
89,0.727213,85.078
90,-0.567246,5.1267
91,-0.715018,60.358
92,-0.558982,9.98177
93,-0.557243,95.2638
94,-0.603247,10.4022
95,0.453806,205.607
96,-1.23807,18.3403
97,-0.467766,11.382
98,0.556427,62.9369
base,-0.435481,24.0015
