real_name,par1,par2
0,-0.166595,-0.807852
1,-0.107779,-1.34478
2,0.364884,-0.656123
3,0.638853,-0.885018
4,-0.245824,-0.24965
5,0.487701,-1.05171
6,-0.286704,-0.684175
7,0.263096,-0.244568
8,-0.206151,-1.06445
9,-0.307544,-0.760867
10,-0.529236,-1.12102
11,-0.850626,-0.1548
12,0.504455,-0.352703
13,-0.2008,-1.35481
14,-0.151648,-1.06626
15,-0.166806,-0.0450407
16,-0.0489678,-0.968391
17,-0.378308,-0.684631
18,-0.34411,-0.65422
19,-0.377384,-0.596392
20,0.189898,-0.567042
21,0.517495,-0.6304
22,0.676213,-0.194224
23,0.425471,-1.36108
24,0.0388931,-0.503577
25,-0.188613,-0.851872
26,-0.570674,-0.712169
27,0.25646,-0.82698
28,-0.0554236,-0.647501
29,0.261701,-0.80191
30,0.252884,-0.36326
31,-0.295886,-0.811627
32,0.339719,-0.85458
33,-0.329393,-0.857252
34,0.266759,-0.793684
35,0.140745,-0.335478
36,0.323253,-1.43938
37,0.256253,-1.01155
38,0.0381284,-1.09275
39,0.059861,-0.672968
40,-0.025929,-0.644579
41,0.86996,-0.775781
42,-0.435709,-1.18331
43,-0.534014,-1.09483
44,-0.0534317,0.131261
45,-0.649589,-1.05583
46,0.240416,-0.553515
47,0.172557,-0.437791
48,-0.491121,-0.699403
49,-0.0739326,-0.091646
50,-0.272408,-0.652184
51,-0.422658,-0.695188
52,0.0740798,-0.633744
53,-0.56882,-0.564371
54,0.486351,-1.08507
55,-0.265702,-0.238398
56,0.178002,-0.930165
57,0.173499,-1.16685
58,0.354467,-0.794049
59,-0.25368,-0.425565
60,-0.262149,-1.10349
61,0.27195,-1.12851
62,0.530092,-0.947949
63,-0.091294,-0.96165
64,0.0217259,-0.606391
65,0.68382,0.0165514
66,0.471126,-0.313786
67,0.628643,-1.42399
68,0.122555,-0.620982
69,0.0772587,-1.00358
70,-0.0773406,-0.125349
71,-0.608256,-0.655609
72,0.278675,-0.461776
73,0.788834,-0.426107
74,0.106364,-0.372189
75,0.040854,-0.655912
76,0.0843989,-0.876287
77,-0.123355,-0.85097
78,0.889227,-0.229848
79,-0.0302284,-0.613286
80,0.143653,-0.835128
81,-0.395268,-0.661121
82,-0.469526,-1.51037
83,0.451352,-0.956486
84,-0.667618,-0.407168
85,0.452566,-0.556035
86,0.102227,-1.27828
87,0.44296,-1.02993
88,0.250269,-0.90418
89,0.374868,-0.0411787
90,0.0665697,-0.753152
91,0.268257,-0.434409
92,0.108682,-0.732211
93,-0.164693,-0.880835
94,0.206088,-0.715552
95,-0.404882,0.166583
96,-0.408883,-0.113096
97,0.250148,-0.582884
98,-0.435896,-0.527301
base,0.056136,-0.723388
