real_name,par1,par2
dv_cand_sv:2.58e-11,0.0545226,-0.706411
dv_cand_sv:2.58e-10,0.0545226,-0.706411
dv_cand_sv:1.29e-09,0.0545226,-0.706411
dv_cand_sv:2.58e-09,0.0545226,-0.706411
dv_cand_sv:6.44e-09,0.0545226,-0.706411
dv_cand_sv:1.29e-08,0.0545226,-0.706411
dv_cand_sv:2.58e-08,0.0545226,-0.706411
dv_cand_sv:1.29e-07,0.0545226,-0.706411
dv_cand_sv:1.93e-07,0.0545226,-0.706411
dv_cand_sv:2.58e-07,0.0545226,-0.706411
dv_cand_sv:6.44e-07,0.0545226,-0.706412
dv_cand_sv:1.29e-06,0.0545226,-0.706413
dv_cand_sv:2.58e-06,0.0545227,-0.706414
dv_cand_sv:5.16e-06,0.0545227,-0.706417
dv_cand_sv:1.29e-05,0.0545229,-0.706425
dv_cand_sv:2.58e-05,0.0545232,-0.706439
