real_name,par1,par2
0,0.29318,-1.36582
1,0.988957,-1.89862
2,-0.422074,-1.46711
3,-0.394983,-1.38176
4,-0.346705,-1.59021
5,0.18523,-2.2
6,0.318415,-1.08129
7,0.629962,-1.46758
8,0.727111,-0.738891
9,0.00856721,-1.09563
10,0.355245,-0.736311
11,1.18934,-1.3153
12,0.367701,-1.94849
13,-0.112068,-1.8251
14,0.567361,-2.03176
15,0.406418,-1.2103
16,0.301953,-1.19541
17,0.474447,-1.54359
18,1.20496,-1.66043
19,0.305153,-1.99845
20,0.0352571,-1.45583
21,0.775873,-1.68001
22,0.885604,-2.2
23,-0.759197,-1.19922
24,0.63832,-1.31689
25,0.474117,-1.04243
26,0.831017,-1.73794
27,0.921828,-1.25622
28,-0.124093,-1.93231
29,0.101059,-1.3854
30,0.689781,-1.79489
31,0.142407,-1.05194
32,0.890496,-2.06054
33,0.416777,-1.46354
34,-0.310112,-0.960704
35,-0.331513,-2.16247
36,-0.624093,-1.86601
37,1.04513,-1.00713
38,0.195562,-1.54384
39,0.350735,-2.2
40,0.159687,-0.561322
41,-0.514754,-1.52816
42,0.236362,-1.60915
43,0.331089,-1.85736
44,0.514505,-1.95428
45,0.942523,-1.64976
46,-0.377443,-1.55398
47,0.378143,-1.57087
48,0.131807,-1.64395
49,0.605787,-1.93139
50,-0.106061,-1.78124
51,0.675716,-1.9539
52,0.75761,-1.10149
53,0.65355,-1.81109
54,0.453682,-1.27198
55,0.881091,-1.81105
56,-0.408383,-1.72561
57,0.217514,-1.683
58,0.263481,-1.48094
59,0.648853,-1.76
60,0.182896,-1.23996
61,-0.00502391,-1.36908
62,0.339643,-1.82874
63,0.633323,-1.34915
64,-1.0325,-1.42163
65,0.100981,-1.26682
66,0.0520658,-1.20901
67,-0.0171628,-1.75836
68,-0.184998,-1.60325
69,0.978339,-1.94148
70,0.461238,-0.520615
71,0.0480085,-1.46801
72,0.766554,-0.36144
73,-0.00595807,-0.847083
74,0.331979,-1.62859
75,-0.0537693,-1.1918
76,0.741213,-2.2
77,-0.269961,-1.82995
78,0.802366,-1.1919
79,-0.307611,-1.48686
80,-0.0548145,-1.0956
81,-0.0499861,-1.76357
82,0.318525,-1.2477
83,0.454183,-1.06856
84,0.259095,-1.35911
85,0.903505,-1.5553
86,-0.131557,-1.67412
87,0.390702,-0.707835
88,-0.0268316,-2.00366
89,0.749616,-1.7557
90,0.856427,-1.65494
91,0.747811,-2.02713
92,0.834968,-1.68327
93,0.327276,-1.76516
94,0.468213,-1.48742
95,0.86083,-1.58432
96,-0.0354082,-1.36627
97,0.533058,-1.98247
98,0.0606961,-1.27909
99,0.615074,-1.90288
100,0.0849144,-1.35218
101,0.777564,-1.89692
102,-0.0875232,-2.01425
103,0.00069144,-1.35075
104,-0.168267,-1.4672
105,-0.454366,-1.03253
106,1.05597,-1.60193
107,-0.376125,-0.817716
108,0.376048,-1.94413
109,0.0376033,-1.90432
110,0.304573,-1.14853
111,-0.464692,-2.2
112,0.363655,-2.10877
113,0.692216,-1.10026
114,-0.193384,-0.896834
115,0.194555,-2.17394
116,0.420587,-1.56336
117,-1.09145,-1.84316
118,0.370218,-2.1195
119,-0.342631,-1.94896
120,-0.67736,-1.23518
121,0.21652,-1.92555
122,0.447771,-1.79467
123,0.276643,-1.63859
124,-0.0240108,-1.91664
125,-0.161325,-2.2
126,0.593683,-0.680112
127,0.501222,-1.36598
128,0.457527,-1.00801
129,0.0803901,-1.8805
130,1.11395,-1.51895
131,0.15993,-2.03369
132,-1.01765,-1.90832
133,0.550047,-1.43087
134,0.0202821,-1.74793
135,0.0983978,-2.2
136,0.72535,-1.30972
137,0.182315,-1.19563
138,-0.0984775,-1.30149
139,0.846735,-2.03166
140,0.393437,-1.44699
141,0.206299,-1.80271
142,0.483378,-1.42925
143,0.48024,-1.17327
144,0.163542,-1.93832
145,0.707043,-1.17469
146,0.341506,-2.01893
147,0.589132,-1.80425
148,0.825183,-0.899127
149,-0.405483,-1.75411
150,0.621328,-1.69778
151,-0.719952,-2.2
152,0.9149,-1.35382
153,0.320467,-1.97933
154,0.226436,-2.02796
155,0.913722,-1.21857
156,0.443278,-1.19924
157,0.488851,-2.08016
158,-0.14801,-1.58458
159,0.0676944,-2.16985
160,1.04433,-1.74922
161,0.669165,-2.07097
162,0.453165,-1.1826
163,0.823221,-2.2
164,0.891602,-1.01867
165,0.681736,-2.2
166,0.503164,-2.2
167,0.293352,-1.54766
168,-0.459159,-2.2
169,0.202513,-1.34536
170,0.521481,-1.1784
171,0.634657,-2.04974
172,0.432481,-2.2
173,0.271128,-1.93288
174,0.0312941,-2.2
175,-0.149017,-2.2
176,0.457445,-0.922119
177,0.260326,-1.14389
178,-0.236722,-1.77073
179,-0.871086,-1.78948
180,-0.34176,-1.94653
181,1.52028,-1.87406
182,0.0791248,-2.04922
183,0.213718,-0.819985
184,0.46193,-2.11194
185,-0.0841554,-2.05514
186,0.80967,-1.12355
187,0.889433,-1.98972
188,0.353965,-2.2
189,0.296904,-1.41354
190,-0.282492,-1.36416
191,0.569715,-1.50778
192,-0.661571,-0.900683
193,0.143092,-1.62568
194,0.754377,-2.02251
195,0.515684,-1.81621
196,0.28414,-1.59415
197,0.830267,-1.83915
198,0.391715,-1.01507
base,0.260957,-1.61535
