real_name,constraint,obs
0,-1.61579,100.448
1,-3.71408,605.468
2,-0.10776,135.716
3,-0.083363,112.226
4,-0.400433,151.956
5,-2.33267,362.567
6,-1.38803,54.0301
7,-2.47531,204.585
8,-1.9652,70.2971
9,-0.705217,40.5205
10,-1.12593,17.5103
11,-3.58162,540.193
12,-2.36613,267.91
13,-1.16326,187.485
14,-2.89864,367.241
15,-1.71505,86.7097
16,-1.46511,70.2043
17,-2.20141,176.121
18,-3.96191,733.086
19,-2.27536,269.517
20,-1.12547,99.2751
21,-3.01603,344.135
22,-3.89313,714.582
23,0.918658,164.182
24,-2.34342,166.589
25,-1.6995,68.2592
26,-3.19804,401.77
27,-2.92064,284.43
28,-1.24341,218.581
29,-1.20309,87.9718
30,-2.93721,338.366
31,-0.962666,38.2196
32,-3.65447,591.675
33,-1.9916,142.337
34,0.146735,34.5916
35,-1.00688,321.525
36,-0.0521183,311.055
37,-2.94899,284.364
38,-1.57416,127.213
39,-2.70909,401.889
40,-0.510931,2.30426
41,0.0397207,171.133
42,-1.73127,147.01
43,-2.19263,230.566
44,-2.70223,316.53
45,-3.36075,449.311
46,-0.295048,148.251
47,-2.01201,160.728
48,-1.53083,144.988
49,-2.88472,347.066
50,-1.13291,175.427
51,-3.06457,391.468
52,-2.39643,155.678
53,-2.8719,325.877
54,-1.88308,107.231
55,-3.38381,469.071
56,-0.397057,199.146
57,-1.76272,163.024
58,-1.66408,120.84
59,-2.81023,305.469
60,-1.24179,67.191
61,-0.948087,82.2998
62,-2.18325,223.795
63,-2.36444,173.277
64,1.31119,391.157
65,-1.08434,67.2284
66,-0.916471,56.7184
67,-1.31006,167.604
68,-0.777318,136.135
69,-3.73305,616.056
70,-1.14871,8.68204
71,-1.16634,102.028
72,-1.6765,27.246
73,-0.42399,15.3901
74,-1.96585,166.548
75,-0.661128,53.6144
76,-3.51788,566.709
77,-0.81285,203.749
78,-2.58753,198.854
79,-0.38505,122.356
80,-0.562575,40.601
81,-1.24141,169.15
82,-1.5547,81.1802
83,-1.68079,69.3726
84,-1.53239,95.1125
85,-3.1785,380.721
86,-0.968434,149.503
87,-1.17723,17.451
88,-1.5336,236.945
89,-3.03265,356.985
90,-3.17222,386.355
91,-3.30002,465.709
92,-3.15226,382.8
93,-2.09185,202.676
94,-2.13121,159.974
95,-3.1115,362.048
96,-0.876918,81.7948
97,-2.77217,334.032
98,-1.00596,67.9012
base,-1.79282,151.783
