real_name,par1,par2
0,-0.0858115,-1.45948
1,0.378125,-1.44146
2,0.428609,-1.92241
3,-0.181994,-2.11838
4,-0.074195,-1.40605
5,0.765626,-2.2
6,0.167021,-1.75788
7,0.500511,-1.73334
8,0.806931,-1.72838
9,0.675317,-2.12971
10,1.08479,-2.2
11,0.348306,-0.69617
12,-0.122597,-2.09797
13,0.45772,-1.78321
14,0.39046,-1.11226
15,0.599917,-2.2
16,0.85761,-1.59979
17,0.00825067,-1.93376
18,0.349235,-2.11861
19,0.0920292,-1.98726
20,0.61669,-2.2
21,0.554573,-1.28984
22,0.884564,-2.0814
23,-0.451932,-2.03476
24,-0.451619,-1.7622
25,0.434761,-2.2
26,0.812311,-1.83659
27,0.0827768,-1.6217
28,0.66511,-1.42205
29,0.999914,-1.86948
30,0.754546,-1.30158
31,0.067241,-1.73951
32,-0.237759,-1.55628
33,0.887882,-1.67269
34,0.120242,-2.2
35,0.153328,-1.58827
36,0.10303,-2.03195
37,0.393405,-1.40961
38,0.403886,-1.68888
39,0.807036,-0.938155
40,0.0498307,-2.2
41,0.150175,-1.44503
42,-0.631271,-1.35018
43,0.357786,-1.90659
44,0.133752,-1.46025
45,0.0522311,-2.2
46,0.0419206,-1.94794
47,0.335423,-1.86554
48,0.592313,-1.43578
49,0.139574,-1.71131
50,-0.035637,-1.66336
51,0.475943,-2.2
52,0.179075,-2.17701
53,-0.0789032,-2.17697
54,0.455362,-2.04943
55,0.31675,-2.2
56,0.265609,-1.69717
57,-0.122703,-1.38444
58,0.376498,-1.9546
59,-0.202843,-1.99714
60,0.304275,-1.59002
61,0.544423,-2.2
62,0.414553,-2.2
63,0.889179,-1.73224
64,-0.201467,-1.81323
65,0.128526,-2.1053
66,0.235958,-2.2
67,0.0970986,-2.2
68,0.476395,-1.11795
69,0.894745,-2.09379
70,0.472478,-2.2
71,0.195937,-1.71687
72,0.354704,-1.89991
73,0.110759,-1.89791
74,0.238571,-1.5125
75,-0.601976,-2.10641
76,-0.0685033,-2.2
77,0.365153,-1.86286
78,-0.150285,-2.2
79,0.194922,-1.63026
80,-0.69747,-2.04019
81,1.13617,-1.79772
82,0.932159,-1.93392
83,-0.0532877,-1.80803
84,0.601959,-1.90003
85,-0.121919,-1.84231
86,0.608925,-2.15503
87,0.167314,-1.60541
88,1.2303,-1.37675
89,1.018,-1.95458
90,-0.170151,-1.61635
91,0.183426,-2.2
92,0.566572,-0.98477
93,0.0286473,-1.34366
94,0.708603,-1.95483
95,-0.145854,-1.59868
96,0.230293,-2.2
97,-0.650972,-1.75927
98,0.58636,-1.54173
99,0.203373,-1.6197
100,1.01506,-1.61062
101,0.790072,-1.82433
102,-0.235519,-2.08384
103,0.331852,-2.1879
104,-0.0249286,-2.2
105,0.959404,-2.15648
106,0.188337,-2.2
107,0.50143,-2.13615
108,0.412335,-1.03018
109,0.464787,-2.04135
110,0.0531713,-1.66776
111,0.258939,-2.2
112,1.10336,-1.3296
113,-0.641418,-2.05621
114,0.803627,-1.98428
115,-0.173563,-2.12645
116,1.15571,-1.28349
117,0.447661,-2.07533
118,0.0112341,-2.18774
119,0.152869,-2.2
120,0.178601,-2.2
121,0.0482574,-1.58438
122,1.30115,-1.93257
123,-0.120606,-1.36994
124,0.590676,-2.2
125,0.696331,-1.93377
126,0.477355,-1.1238
127,-0.0943028,-2.15402
128,0.53334,-2.15752
129,0.199773,-1.73477
130,0.58727,-1.0092
131,0.350021,-1.48015
132,0.404149,-1.20154
133,0.197407,-2.13585
134,0.187363,-2.2
135,1.04267,-1.94503
136,0.416778,-1.94755
137,0.428341,-1.75935
138,0.32461,-1.56535
139,-0.010998,-1.64226
140,0.614329,-1.31404
141,0.819703,-1.75274
142,0.630453,-2.00931
143,0.271356,-1.71029
144,0.726241,-1.87043
145,0.641847,-2.2
146,0.574803,-1.65875
147,0.161623,-1.09858
148,-0.101096,-1.54281
149,0.312769,-1.40225
150,-0.0570544,-2.2
151,0.707387,-1.17619
152,0.242842,-2.06382
153,0.139298,-1.78441
154,0.455282,-2.2
155,-0.0872628,-2.2
156,0.0464434,-2.09985
157,-0.303251,-1.6187
158,0.405647,-1.82247
159,-0.0448674,-1.64404
160,0.65666,-1.69818
161,0.179295,-1.20614
162,1.02741,-1.27547
163,0.940942,-2.01153
164,1.03205,-1.82605
165,0.512204,-1.92772
166,-0.355154,-1.51597
167,-0.232093,-1.76479
168,-0.0566308,-1.91735
169,-0.666839,-1.80934
170,0.203157,-1.46591
171,0.013818,-1.44213
172,0.366465,-1.98862
173,-0.126217,-1.69717
174,0.0967139,-2.11483
175,-0.303175,-1.77721
176,0.568229,-1.12833
177,0.180635,-1.40493
178,-0.42205,-1.54767
179,0.488907,-1.28913
180,0.077712,-2.2
181,-0.116687,-1.77747
182,0.134133,-1.88195
183,0.820501,-1.80701
184,0.604785,-1.62151
185,0.0258255,-1.24384
186,0.164119,-1.96439
187,0.821208,-1.49606
188,-0.294155,-2.2
189,0.182266,-1.88422
190,-0.299051,-1.90424
191,1.09542,-1.11468
192,-0.584817,-1.18833
193,0.28444,-1.28972
194,0.35299,-1.3223
195,-0.380555,-1.61777
196,0.14107,-1.80925
197,1.07712,-2.19566
198,0.047389,-1.44307
base,0.29088,-1.84476
