real_name,par1,par2
dv_cand_sv:2.55e-07,0.307122,-1.81999
dv_cand_sv:2.55e-06,0.307296,-1.82229
dv_cand_sv:1.27e-05,0.308068,-1.83247
dv_cand_sv:2.55e-05,0.309032,-1.84521
dv_cand_sv:6.36e-05,0.311927,-1.88341
dv_cand_sv:0.000127,0.316751,-1.94708
dv_cand_sv:0.000255,0.3264,-2.07442
dv_cand_sv:0.00127 ,0.403589,-2.2
dv_cand_sv:0.00191 ,0.451832,-2.2
dv_cand_sv:0.00255 ,0.500076,-2.2
dv_cand_sv:0.00636 ,0.789535,-2.2
dv_cand_sv:0.0127  ,1.27197,-2.2
dv_cand_sv:0.0255  ,2.2,-2.2
dv_cand_sv:0.0509  ,2.2,-2.2
dv_cand_sv:0.127   ,2.2,-2.2
dv_cand_sv:0.255   ,2.2,-2.2
