real_name,par1,par2
dv_cand_sv:1e-05   ,-1.32094,-1.0267
dv_cand_sv:0.0001  ,-1.293,-1.0623
dv_cand_sv:0.0005  ,-1.16881,-1.2205
dv_cand_sv:0.001   ,-1.01358,-1.41825
dv_cand_sv:0.0025  ,-0.547879,-2.01152
dv_cand_sv:0.005   ,0.228288,-2.2
dv_cand_sv:0.01    ,1.78062,-2.2
dv_cand_sv:0.05    ,2.2,-2.2
dv_cand_sv:0.075   ,2.2,-2.2
dv_cand_sv:0.1     ,2.2,-2.2
dv_cand_sv:0.25    ,2.2,-2.2
dv_cand_sv:0.5     ,2.2,-2.2
dv_cand_sv:1       ,2.2,-2.2
dv_cand_sv:2       ,2.2,-2.2
dv_cand_sv:5       ,2.2,-2.2
dv_cand_sv:10      ,2.2,-2.2
