real_name,par1,par2
dv_cand_sv:6.73e-09,0.157231,-1.47024
dv_cand_sv:6.73e-08,0.157241,-1.47026
dv_cand_sv:3.37e-07,0.157283,-1.47035
dv_cand_sv:6.73e-07,0.157336,-1.47045
dv_cand_sv:1.68e-06,0.157495,-1.47078
dv_cand_sv:3.37e-06,0.15776,-1.47131
dv_cand_sv:6.73e-06,0.15829,-1.47239
dv_cand_sv:3.37e-05,0.162528,-1.481
dv_cand_sv:5.05e-05,0.165176,-1.48637
dv_cand_sv:6.73e-05,0.167825,-1.49175
dv_cand_sv:0.000168,0.183717,-1.52402
dv_cand_sv:0.000337,0.210204,-1.57781
dv_cand_sv:0.000673,0.263178,-1.68538
dv_cand_sv:0.00135 ,0.369126,-1.90052
dv_cand_sv:0.00337 ,0.68697,-2.2
dv_cand_sv:0.00673 ,1.21671,-2.2
