real_name,par1,par2
dv_cand_sv:1.52e-06,0.241292,-1.99477
dv_cand_sv:1.52e-05,0.241296,-1.99487
dv_cand_sv:7.6e-05 ,0.241314,-1.99533
dv_cand_sv:0.000152,0.241337,-1.99591
dv_cand_sv:0.00038 ,0.241405,-1.99765
dv_cand_sv:0.00076 ,0.24152,-2.00054
dv_cand_sv:0.00152 ,0.241748,-2.00633
dv_cand_sv:0.0076  ,0.243573,-2.05262
dv_cand_sv:0.0114  ,0.244714,-2.08155
dv_cand_sv:0.0152  ,0.245855,-2.11049
dv_cand_sv:0.038   ,0.252701,-2.2
dv_cand_sv:0.076   ,0.26411,-2.2
dv_cand_sv:0.152   ,0.286929,-2.2
dv_cand_sv:0.304   ,0.332566,-2.2
dv_cand_sv:0.76    ,0.469479,-2.2
dv_cand_sv:1.52    ,0.697667,-2.2
