real_name,constraint,obs
0,-1.13239,57.2631
1,0.170047,141.164
2,-0.844138,40.3891
3,0.94551,9.76703
4,-1.26363,9.35725
5,-1.30156,59.7573
6,-1.91603,100.913
7,-1.88335,183.703
8,0.910084,20.8179
9,-0.361378,125.102
10,-0.883077,137.657
11,-0.866741,12.2159
12,-1.70954,171.195
13,-0.433418,30.871
14,-0.207977,141.194
15,-2.78124,245.66
16,-0.400462,36.0071
17,-0.811125,67.6861
18,-1.25105,57.4175
19,-2.16066,212.822
20,-0.79164,59.0148
21,0.179766,11.5457
22,-1.00313,6.16965
23,-1.22597,31.8902
24,-0.753503,100.83
25,-0.841692,76.393
26,-0.971724,21.1604
27,-1.51364,214.246
28,-2.04854,76.2499
29,0.980288,131.233
30,-0.794287,43.4737
31,-0.620689,16.7592
32,-0.811224,265.477
33,-2.1835,160.943
34,-1.51288,47.6615
35,-0.514124,39.3105
36,-0.373614,34.5018
37,-0.862963,154.946
38,-1.75249,112.756
39,-1.15572,175.334
40,-1.73897,135.461
41,-0.507818,6.60297
42,-0.814441,35.8896
43,-1.99331,173.939
44,-0.997827,96.6921
45,-1.59483,65.6428
46,-0.621019,74.9853
47,-2.41579,166.847
48,-0.998813,44.2289
49,1.74562,53.3151
50,0.482541,83.6802
51,-1.7056,113.828
52,-1.54619,134.145
53,0.0364811,7.81771
54,0.0801657,235.688
55,-0.109232,47.094
56,0.0170809,110.904
57,-0.692845,86.3061
58,-1.93066,132.911
59,-1.39662,104.355
60,-1.06315,31.2627
61,-0.420331,86.8892
62,0.702898,19.508
63,-0.909659,15.5168
64,0.794077,52.9086
65,-1.25466,15.1502
66,-0.457755,25.8089
67,-0.773282,7.46461
68,-0.900986,147.394
69,-2.17259,240.831
70,-0.158351,84.0413
71,0.382396,14.4142
72,-1.54969,182.489
73,-1.02586,15.0969
74,-1.04939,91.0217
75,-0.400158,75.903
76,-2.05845,100.116
77,0.202141,2.85361
78,-0.782555,8.51043
79,-3.76113,638.291
80,-0.415857,86.2172
81,-0.881741,144.148
82,-0.500921,68.8085
83,-0.848863,3.84251
84,-2.2317,107.585
85,-0.694786,30.2037
86,-1.29272,146.621
87,-0.821266,75.0014
88,0.135824,5.67025
89,0.134862,3.23756
90,1.14966,157.667
91,-1.30697,92.2377
92,-2.11701,348.201
93,-1.8315,99.2631
94,-0.463926,58.8643
95,-1.04383,53.4235
96,0.405864,43.4588
97,-1.32352,190.743
98,0.0810098,33.7599
base,-0.990055,59.4849
