real_name,constraint,obs
0,-1.92791,233.809
1,-2.38907,351.527
2,-3.13284,562.929
3,-3.05041,549.283
4,-2.06007,201.879
5,-2.75973,377.216
6,-2.80886,383.666
7,-3.09209,556.004
8,-2.686,360.844
9,-3.91991,743.764
10,-2.42394,245.093
11,-1.64658,176.862
12,-3.09829,442.987
13,-1.51356,129.982
14,-3.46098,632.257
15,-1.69675,166.714
16,-2.80187,394.325
17,-2.7725,336.877
18,-2.33446,349.511
19,-2.40035,488.325
20,-3.81362,655.227
21,-2.93192,421.285
22,-1.9372,491.268
23,-2.79056,449.71
24,-1.88552,143.005
25,-0.836388,417.817
26,-1.38725,357.521
27,-1.72075,333.735
28,-1.03604,136.12
29,-2.04764,386.153
30,-2.52013,455.448
31,-1.09819,376.519
32,-2.81141,447.847
33,-3.37565,567.186
34,-2.46915,316.407
35,-1.65435,201.947
36,-1.42756,271.492
37,-2.70349,335.784
38,-1.25983,157.306
39,-3.54059,586.47
40,-1.78019,340.99
41,-3.24962,566.481
42,-1.83289,320.419
43,-1.97633,206.279
44,-1.58137,233.812
45,-0.650619,352.892
46,-2.46409,242.497
47,-0.525439,185.31
48,-0.556151,337.267
49,-2.66622,398.929
50,-2.30496,217.259
51,-2.34607,265.539
52,-3.42099,619.979
53,-3.14722,421.462
54,-1.83321,173.408
55,-3.09759,383.239
56,-2.68839,404.445
57,-2.16407,457.768
58,-1.28587,283.571
59,0.210485,291.067
60,-1.56611,223.499
61,-1.98487,169.417
62,-2.29798,293.196
63,-3.52276,647.967
64,-2.7934,343.704
65,-1.84196,162.226
66,-1.90189,229.327
67,-1.46884,160.002
68,-3.51388,550.267
69,-4.10511,812.755
70,-1.82039,266.436
71,-4.76427,1224.22
72,-2.96307,461.929
73,-1.55644,273.555
74,-1.7259,222.764
75,-0.952421,249.712
76,-3.21902,515.488
77,0.33323,185.106
78,-3.14709,388.437
79,-2.58654,413.809
80,-3.09941,542.791
81,-1.02095,177.202
82,-3.23438,581.752
83,-1.30708,353.944
84,-2.21994,317.085
85,-3.05536,499.928
86,-1.02178,65.8711
87,0.333549,298.442
88,-2.99534,385.733
89,-1.25642,100.763
90,-3.76276,716.986
91,-2.41108,269.32
92,-2.50483,350.25
93,-2.51476,327.04
94,-2.16791,251.769
95,-3.67456,584.476
96,-2.69325,453.497
97,-0.744958,147.017
98,-2.8486,465.705
99,-1.81531,106.226
100,-1.94202,192.908
101,-2.05115,187.767
102,-1.44228,264.467
103,-1.42657,125.322
104,-1.63841,226.892
105,-2.33161,224.745
106,-1.65433,282.293
107,-1.94639,326.275
108,-1.90404,356.723
109,-2.38884,275.188
110,-2.88088,273.47
111,-2.41369,351.287
112,-2.08113,391.273
113,-2.00374,147.601
114,-0.854432,273.293
115,-2.75631,311.112
116,-3.36938,470.545
117,-2.32315,287.17
118,-2.10947,197.618
119,-3.85526,675.557
120,-2.10531,255.514
121,-0.429349,255.118
122,-0.212513,264.438
123,-1.1016,289.926
124,-2.80266,408.387
125,-4.19299,879.005
126,-2.71624,508.034
127,-3.34569,501.588
128,-3.73274,653.068
129,-1.16069,276.06
130,-1.58663,199.923
131,-1.37822,279.018
132,-0.758594,145.949
133,-3.44216,493.128
134,-2.0948,238.382
135,-2.71171,294.772
136,-2.47869,435.309
137,-2.57666,298.525
138,-1.0002,349.747
139,-2.70082,341.553
140,-2.2082,484.999
141,-0.806519,191.303
142,-1.04234,129.398
143,-0.992597,316.293
144,-1.81192,369.414
145,-3.25513,503.288
146,-1.876,191.154
147,-2.59508,270.877
148,-2.03169,226.624
149,-2.40751,356.987
150,-0.69554,200.287
151,-2.329,256.415
152,-2.02994,296.163
153,-2.34229,213.2
154,-2.39356,201.561
155,-1.4234,227.407
156,-2.56143,368.622
157,-0.67113,343.388
158,-1.70039,261.572
159,-2.142,302.007
160,-2.15873,252.132
161,-2.71191,368.42
162,-3.05107,446.137
163,-2.22721,334.128
164,-2.87285,344.613
165,-2.79785,481.162
166,0.108393,349.564
167,-3.59573,568.843
168,-3.27505,523.685
169,-1.3541,165.703
170,-2.85405,387.933
171,-2.30565,325.196
172,-1.09136,250.864
173,-0.336502,249.26
174,-2.33207,275.397
175,-1.18447,111.914
176,-2.61124,380.876
177,-2.32067,411.7
178,-1.90784,148.942
179,-2.65868,249.689
180,-2.04021,190.643
181,-3.26232,495.47
182,-1.00415,290.127
183,-2.43856,307.638
184,-2.49764,446.897
185,-1.34503,319.344
186,-4.04166,793.337
187,-2.64438,405.648
188,-1.84177,342.066
189,-2.65838,386.063
190,-0.520297,30.475
191,-3.42505,623.43
192,-2.83438,278.456
193,-2.30782,415.413
194,-4.16874,879.502
195,-1.66368,261.77
196,-2.07151,230.55
197,-2.34424,301.154
198,-2.3976,488.232
base,-2.24,298.217
