real_name,par1,par2
dv_cand_sv:1.62e-07,0.280037,-1.71046
dv_cand_sv:1.62e-06,0.280511,-1.71107
dv_cand_sv:8.12e-06,0.282619,-1.71379
dv_cand_sv:1.62e-05,0.285254,-1.71719
dv_cand_sv:4.06e-05,0.293159,-1.72739
dv_cand_sv:8.12e-05,0.306334,-1.74438
dv_cand_sv:0.000162,0.332684,-1.77836
dv_cand_sv:0.000812,0.54348,-2.05022
dv_cand_sv:0.00122 ,0.675228,-2.2
dv_cand_sv:0.00162 ,0.806976,-2.2
dv_cand_sv:0.00406 ,1.59746,-2.2
dv_cand_sv:0.00812 ,2.2,-2.2
dv_cand_sv:0.0162  ,2.2,-2.2
dv_cand_sv:0.0325  ,2.2,-2.2
dv_cand_sv:0.0812  ,2.2,-2.2
dv_cand_sv:0.162   ,2.2,-2.2
