real_name,constraint,obs
0,-1.5417,223.033
1,-1.46873,532.776
2,-1.45338,92.9353
3,-3.66551,685.251
4,-2.30074,182.623
5,-0.311009,605.22
6,-2.99779,389.666
7,-2.81013,366.926
8,-1.58708,426.63
9,-1.27729,215.407
10,-1.63163,162.765
11,-2.56884,308.194
12,-2.92502,341.52
13,-1.97709,237.73
14,-3.06742,356.39
15,-2.78132,300.362
16,-0.544696,48.6817
17,-2.62949,381.986
18,-2.69464,414.377
19,-3.93984,732.892
20,-1.67628,136.324
21,-2.20192,484.999
22,0.0701102,5.91922
23,-2.22525,186.187
24,-2.3355,412.794
25,-4.17546,849.086
26,-3.82335,658.746
27,-1.30717,107.682
28,-2.83588,328.633
29,-0.612607,308.915
30,-3.34658,558.521
31,-3.2191,478.007
32,-1.81935,313.593
33,-1.61516,134.162
34,-1.40306,235.585
35,-3.26968,471.236
36,-3.21367,506.833
37,-3.72447,707.166
38,-0.912926,641.156
39,-3.14295,398.292
40,-1.58857,106.814
41,-0.768511,152.363
42,-1.65998,511.215
43,-1.7969,88.9235
44,-2.00412,162.381
45,-3.98893,742.417
46,-0.258871,62.9462
47,-1.74906,320.844
48,-3.27487,460.03
49,-0.121478,362.687
50,-1.54768,268.084
51,-3.05516,465.35
52,-0.795783,72.336
53,-3.36824,533.714
54,-2.94037,333.676
55,-1.16562,583.59
56,-2.00226,277.17
57,-2.19212,238.379
58,-3.54753,654.848
59,-1.99043,175.456
60,-0.993149,462.358
61,-2.45221,307.232
62,-1.24098,173.718
63,-2.71151,291.765
64,-1.23729,240.563
65,-0.095539,216.566
66,-1.91677,121.137
67,-3.03818,365.567
68,-1.94607,268.556
69,-1.0722,407.626
70,-0.693688,61.6839
71,-0.969844,59.5711
72,-1.72041,194.249
73,-3.37361,444.705
74,-1.5408,231.971
75,-0.603446,520.955
76,-1.7972,221.338
77,-1.13693,122.593
78,-0.409855,167.754
79,-2.83829,357.78
80,-3.03618,379.398
81,-2.43602,223.627
82,-3.9474,722.037
83,-2.22024,264.474
84,-1.84888,240.841
85,-2.10005,220.611
86,-1.96724,226.075
87,-3.16818,440.586
88,-2.08743,164.748
89,-1.37156,183.03
90,-1.02932,103.964
91,-0.00493975,297.101
92,-0.971336,260.656
93,-1.85213,201.79
94,-1.21173,120.356
95,-1.06726,223.878
96,-2.21101,275.601
97,-0.113068,355.821
98,-1.83003,298.439
99,-2.6757,267.106
100,-1.1875,227.74
101,-2.77617,485.373
102,-1.95883,306.584
103,-2.83496,274.545
104,-2.21165,190.33
105,-2.35096,401.445
106,-0.768249,234.758
107,-0.804812,182.401
108,-2.6682,335.345
109,-1.9041,166.822
110,-1.89126,103.822
111,-2.42599,245.025
112,-3.54125,559.29
113,-2.83318,383.855
114,-1.44637,101.058
115,-3.57456,662.297
116,-1.33722,140.792
117,-1.78136,209.995
118,-1.46768,73.3294
119,-2.40182,213.059
120,-2.50373,492.799
121,-1.25142,567.385
122,-1.79926,194.891
123,-1.82418,298.809
124,-5.00983,1413.47
125,-1.23644,333.236
126,-2.35618,211.215
127,-1.75206,253.453
128,-1.2172,324.561
129,-1.70827,139.84
130,-3.43448,588.391
131,-2.17845,154.128
132,-1.56085,185.016
133,-1.92545,196.818
134,-2.47904,476.262
135,-2.71392,489.747
136,-2.68541,294.646
137,-2.92767,457.305
138,-0.616346,198.152
139,-1.56729,197.339
140,-2.87506,363.578
141,-1.54298,131.49
142,-2.07418,336.351
143,-3.67216,627.284
144,0.0159774,142.08
145,-1.58956,462.345
146,-3.81544,682.027
147,-2.25799,263.326
148,-2.88909,300.877
149,-3.21197,432.314
150,-3.69922,595.885
151,-1.2786,178.314
152,-1.02746,116.582
153,-1.04818,608.462
154,-1.69527,180.589
155,-2.29628,306.249
156,-0.489505,488.656
157,-1.92047,492.079
158,-1.79832,274.587
159,-1.68044,118.788
160,-0.566877,262.637
161,-2.58211,411.394
162,-2.58756,464.253
163,-0.713959,116.905
164,-1.95399,167.211
165,-3.07286,464.818
166,-4.5403,1075.51
167,-2.49838,212.894
168,-2.0151,188.33
169,-3.09903,513.244
170,-2.20915,257.35
171,-1.73293,228.206
172,-1.23925,195.019
173,-2.54538,413.175
174,-1.26149,143.324
175,-1.93002,413.108
176,-2.84505,521.348
177,-1.72693,185.63
178,-2.44163,464.043
179,-1.9363,234.721
180,-0.586043,197.401
181,-2.15494,250.232
182,-2.91319,438.725
183,-0.748037,442.712
184,-2.83652,300.625
185,-4.47705,1031.34
186,-1.92779,159.701
187,-1.59786,240.904
188,-1.92333,329.069
189,-1.72738,307.687
190,-1.41938,540.226
191,-2.16118,246.256
192,-2.89922,379.113
193,-2.31537,208.986
194,-1.52415,461.454
195,-3.00956,485.514
196,-4.47886,1033.82
197,-0.681725,217.971
198,-3.22489,500.974
base,-2.20251,283.947
