real_name,par1,par2
dv_cand_sv:2.76e-06,0.24459,-2.08675
dv_cand_sv:2.76e-05,0.249527,-2.09728
dv_cand_sv:0.000138,0.271468,-2.14408
dv_cand_sv:0.000276,0.298895,-2.2
dv_cand_sv:0.000689,0.381176,-2.2
dv_cand_sv:0.00138 ,0.518311,-2.2
dv_cand_sv:0.00276 ,0.792581,-2.2
dv_cand_sv:0.0138  ,2.2,-2.2
dv_cand_sv:0.0207  ,2.2,-2.2
dv_cand_sv:0.0276  ,2.2,-2.2
dv_cand_sv:0.0689  ,2.2,-2.2
dv_cand_sv:0.138   ,2.2,-2.2
dv_cand_sv:0.276   ,2.2,-2.2
dv_cand_sv:0.551   ,2.2,-2.2
dv_cand_sv:1.38    ,2.2,-2.2
dv_cand_sv:2.76    ,2.2,-2.2
