real_name,constraint,obs
0,-1.47045,28.0189
1,-1.26412,11.0607
2,0.38998,77.9649
3,-1.0501,28.3121
4,-0.638972,84.9371
5,-1.86933,126.964
6,-0.997492,19.4713
7,0.0551331,20.9975
8,-1.20591,38.4256
9,0.011061,3.33493
10,0.637711,12.4142
11,-1.57664,89.2651
12,-1.38333,41.9214
13,-0.0877989,3.73762
14,-2.85419,269.485
15,-0.739607,41.1116
16,-1.6595,37.8158
17,-0.260888,36.4155
18,-0.204445,14.9191
19,-1.33934,44.8388
20,-0.757272,34.6946
21,0.390397,45.4177
22,-1.25808,13.628
23,-0.589075,32.1895
24,0.826732,6.71123
25,-1.66939,43.6939
26,-1.04547,5.95102
27,0.473805,4.65205
28,-1.54057,65.1639
29,-0.759108,25.5139
30,1.08309,8.66023
31,0.679188,18.2222
32,-0.406856,72.5221
33,-0.688969,15.9215
34,-0.453628,1.97785
35,-0.882466,7.30905
36,-1.02739,11.7076
37,-0.0671742,42.3476
38,-0.405589,10.8049
39,-1.5656,51.4507
40,-1.04441,21.2055
41,-0.265001,6.33107
42,0.0656059,112.491
43,0.684003,6.15773
44,-0.59256,86.3072
45,-0.375633,125.083
46,-1.21684,45.4232
47,-0.599802,47.0418
48,-0.444708,7.12638
49,0.778793,31.0904
50,-1.44568,10.644
51,-0.4658,34.5768
52,0.832661,78.3753
53,0.149069,1.16968
54,-2.59159,227.614
55,-1.385,79.8789
56,-0.264441,15.8707
57,-0.432394,7.12504
58,1.3599,5.90198
59,0.24748,35.9046
60,-0.277116,0.949314
61,-1.27962,16.7959
62,0.262777,30.449
63,-0.359538,4.9743
64,-0.875209,8.99962
65,0.256166,2.00902
66,-1.68819,52.5966
67,-1.66536,127.66
68,-1.88041,115.125
69,-1.75515,88.7347
70,0.704021,2.49423
71,-0.857623,335.894
72,-0.713267,150.478
73,-0.246625,1.40983
74,0.21723,1.22059
75,0.279592,14.9172
76,-0.653894,17.9956
77,-1.87402,54.3087
78,-0.627858,7.52853
79,0.377928,14.7229
80,-1.14391,98.2837
81,-2.3714,130.469
82,-0.665039,47.7874
83,-0.542891,8.99549
84,-0.369431,1.68725
85,-0.498895,2.8822
86,-0.0485372,65.287
87,1.05164,1.95099
88,-1.05823,52.3272
89,-0.504693,30.3739
90,-0.723147,1.23336
91,-1.57371,73.5654
92,0.277289,11.7164
93,-0.944185,65.3047
94,-0.000321916,16.7108
95,-0.56055,82.8245
96,-1.1285,87.8081
97,-1.35805,44.4188
98,-0.123376,43.504
base,-0.498045,20.8863
