real_name,par1,par2
0,0.259779,-0.872914
1,-0.02496,-0.642635
2,0.209687,0.275435
3,-0.159973,0.0231308
4,0.521025,-0.72603
5,-0.0950663,-0.76414
6,-0.28138,-0.736227
7,0.106668,-1.07159
8,-0.484113,-0.366019
9,0.265895,-0.652336
10,-0.111238,-0.64303
11,1.33638,-1.39963
12,-0.336658,-1.07531
13,0.322006,-1.17375
14,-0.015506,-1.23056
15,-0.146472,-0.916884
16,-0.476912,-0.429954
17,0.0348974,-0.900009
18,-0.112681,-0.251647
19,-0.201034,-0.599112
20,0.279947,-0.648986
21,-0.298566,-0.335576
22,-0.0253603,-0.761297
23,-0.353304,-0.331485
24,-0.103261,-0.926729
25,-0.286488,-0.761201
26,-0.0481249,-0.0993
27,0.20031,-0.621787
28,-0.221515,-0.00522013
29,-0.275466,-0.631914
30,0.216104,-0.672269
31,-0.136776,0.293034
32,0.164492,-0.237636
33,-0.384329,-0.250825
34,-0.526061,-0.848978
35,0.165555,-0.860024
36,0.775142,-0.377282
37,-0.310703,-0.706511
38,-0.0636798,-1.16446
39,0.815295,-0.167159
40,-0.324265,-0.664049
41,-0.129378,-0.454647
42,0.0921287,0.00138781
43,0.00183939,-0.709103
44,0.492512,-1.14085
45,-0.40669,-0.748785
46,-1.13168,-0.308266
47,-0.198282,-0.43134
48,0.112002,-0.499473
49,0.304219,-1.24142
50,0.163489,-0.806083
51,-0.700839,-0.296419
52,0.294322,-0.518373
53,-0.0865782,-0.689284
54,-0.470758,-0.296246
55,-0.589814,-0.322234
56,-0.235257,-0.484195
57,0.769506,-0.341354
58,-0.238069,-0.444975
59,-0.923704,-0.702897
60,-0.818323,-0.36509
61,0.261913,-0.716393
62,0.0126749,-0.488605
63,0.361986,0.0678958
64,-0.0939854,-0.865869
65,-0.142475,-1.23008
66,0.363618,-0.282942
67,0.272295,-0.740771
68,0.301964,-0.287812
69,0.181647,-1.51521
70,-0.0202173,-0.438425
71,-0.622492,-1.12807
72,0.504028,-0.940673
73,0.187936,-0.282834
74,-0.113024,-0.751663
75,-0.197185,-0.430581
76,-0.140845,-0.599185
77,0.183238,-0.32125
78,-0.501513,-0.617432
79,0.357033,-0.394046
80,-0.0415505,-0.833354
81,0.0118922,-0.234872
82,0.16834,-0.911247
83,0.483345,-0.689956
84,-0.36681,-0.862146
85,-0.213115,-0.982225
86,-0.220541,-0.719086
87,0.0155859,-0.316538
88,0.598338,-0.378313
89,-0.719437,-0.903049
90,0.826156,-0.18148
91,-0.0968231,-0.447281
92,0.0101103,-0.935305
93,-0.0281543,-0.427792
94,0.222254,-0.301909
95,-0.0211907,-1.40895
96,-0.312334,-0.661321
97,0.397859,-1.15898
98,-0.161921,-0.385731
base,-0.0323812,-0.575472
