real_name,par1,par2
0,-0.29145,-1.27741
1,0.156538,0.182273
2,-0.433609,-1.36414
3,0.104068,-0.363742
4,0.402994,-0.0776409
5,0.429218,-1.58973
6,0.221872,-0.908861
7,0.908766,-1.00943
8,0.879341,-1.10277
9,-0.277593,-1.21713
10,0.916716,-0.518761
11,0.47332,-1.1174
12,0.265812,-0.537177
13,0.00977017,-1.05652
14,0.0167586,-0.436096
15,0.345131,-0.924071
16,0.88676,-0.671093
17,-0.439461,-1.77014
18,-0.433525,-1.02836
19,0.0527089,-1.37163
20,-0.422878,-0.547926
21,0.0575353,-1.16755
22,0.0906528,-0.767339
23,0.149584,-0.291661
24,-0.918722,-0.799238
25,0.309823,-0.934574
26,0.74985,-1.38562
27,-0.484973,-0.679483
28,0.383013,-0.58365
29,0.504727,-0.595671
30,-0.0381261,-1.23738
31,-0.109966,-0.927044
32,0.682059,-0.865436
33,-0.0150834,-1.43996
34,-0.563682,-0.464459
35,-0.239056,-1.29793
36,0.751548,-0.131708
37,0.918624,-1.1117
38,0.339314,-1.44402
39,0.298497,-0.857235
40,0.176735,-0.604805
41,0.234533,-1.17359
42,0.0234655,-1.69361
43,0.31839,-0.170599
44,0.589122,-0.888337
45,0.162263,-0.316705
46,0.121896,0.186061
47,0.565892,-1.05399
48,-0.65653,-0.591729
49,0.271477,-0.834345
50,0.272515,-1.58307
51,0.786146,-1.93061
52,0.295809,-0.274676
53,0.107561,-0.198923
54,0.170373,-1.23472
55,0.189435,-1.26633
56,-0.110006,-0.922734
57,0.37897,-1.40072
58,-0.0562845,-1.29577
59,0.0687082,-0.521762
60,-0.08501,-0.0675048
61,0.810208,-1.25692
62,0.36269,-1.05986
63,-0.450022,-0.973029
64,0.225067,-1.63672
65,0.758093,-0.803155
66,-0.841678,-0.565559
67,0.731396,-1.22955
68,-0.564997,-0.757928
69,0.401238,-0.695608
70,0.353544,-1.79876
71,0.709672,-1.04648
72,-0.154699,-0.387749
73,-0.304579,-0.79256
74,-0.168292,-0.314856
75,0.268692,0.387618
76,-0.0384526,-0.702636
77,-0.195278,-0.508359
78,0.950042,-1.08227
79,0.0498047,-1.07576
80,-0.960404,-0.680478
81,0.332942,-0.705589
82,0.530338,-0.858169
83,-0.520675,-1.12638
84,0.61618,-0.623726
85,0.828136,-1.057
86,0.232568,-0.464734
87,0.173307,-0.795963
88,-0.455101,-1.22787
89,0.424063,-0.539998
90,-1.11105,-1.76463
91,0.14454,-1.11604
92,-0.267161,-1.04081
93,-0.300207,-1.25867
94,0.0364719,-1.11066
95,0.503269,-0.890557
96,-0.601166,-0.797361
97,-1.04619,-1.03789
98,0.575897,-0.816844
base,0.175203,-0.864371
