real_name,par1,par2
dv_cand_sv:1.68e-06,0.233635,-1.98322
dv_cand_sv:1.68e-05,0.236517,-1.98915
dv_cand_sv:8.38e-05,0.249328,-2.01547
dv_cand_sv:0.000168,0.265343,-2.04838
dv_cand_sv:0.000419,0.313385,-2.1471
dv_cand_sv:0.000838,0.393456,-2.2
dv_cand_sv:0.00168 ,0.553598,-2.2
dv_cand_sv:0.00838 ,1.83473,-2.2
dv_cand_sv:0.0126  ,2.2,-2.2
dv_cand_sv:0.0168  ,2.2,-2.2
dv_cand_sv:0.0419  ,2.2,-2.2
dv_cand_sv:0.0838  ,2.2,-2.2
dv_cand_sv:0.168   ,2.2,-2.2
dv_cand_sv:0.335   ,2.2,-2.2
dv_cand_sv:0.838   ,2.2,-2.2
dv_cand_sv:1.68    ,2.2,-2.2
