real_name,constraint,obs
0,-0.544704,261.889
1,-1.44141,537.095
2,-3.88883,723.183
3,-3.07231,430.318
4,-2.15058,380.921
5,-2.06587,340.777
6,-2.82406,462.319
7,-3.61135,594.621
8,-3.41827,582.393
9,-1.81647,237.75
10,-3.02559,470.108
11,-2.30958,179.09
12,-1.80118,274.617
13,-3.79591,730.756
14,-2.17309,351.551
15,-3.04997,427.076
16,-2.36675,357.631
17,-3.26187,587.24
18,-1.20515,557.232
19,-2.33656,350.838
20,-2.21638,402.566
21,-0.970518,354.748
22,-3.53045,637.512
23,-3.27792,528.276
24,-2.86812,524.069
25,-1.70212,121.624
26,-2.05108,181.97
27,-0.936814,277.632
28,-2.94971,408.677
29,-2.93755,415.851
30,-1.70001,283.468
31,-2.39246,467.649
32,-0.959335,340.093
33,-3.07375,374.812
34,-2.3001,361.859
35,-3.8601,728.315
36,-2.20641,467.999
37,-3.33709,603.145
38,-3.59783,667.989
39,-1.72565,378.605
40,-3.35607,550.126
41,-3.60068,628.72
42,-2.90351,394.731
43,-0.946167,83.3602
44,-2.85033,418.128
45,-2.3766,234.756
46,-3.38689,510.489
47,-2.394,488.111
48,-3.17656,397.061
49,-2.89859,527.82
50,-3.43001,624.63
51,-3.81643,737.809
52,-2.29419,485.689
53,-2.93136,532.061
54,-3.7479,660.948
55,-2.59231,498.15
56,-3.54869,579.262
57,-0.518145,224.57
58,-2.43105,489.456
59,-3.46517,628.557
60,-2.89158,389.611
61,-2.95076,344.255
62,-2.63662,501.361
63,-1.71162,475.266
64,-2.87234,437.132
65,-2.15092,165.456
66,-2.44193,297.419
67,-0.52088,271.493
68,-1.61343,137.595
69,-0.556366,434.607
70,-2.54282,494.987
71,-2.68805,472.74
72,-3.13714,548.815
73,-3.3719,610.951
74,-2.51616,493.465
75,-1.44373,360.752
76,-3.10865,425.155
77,-1.3025,279.117
78,-2.1369,316.047
79,-2.91078,402.818
80,-3.32847,601.255
81,-2.56055,496.069
82,-0.856113,338.66
83,-1.35248,150.233
84,-1.48024,531.815
85,-2.04359,217.758
86,-2.50888,402.262
87,-2.40174,472.408
88,-3.06549,355.733
89,-2.01406,488.182
90,-2.88414,478.976
91,-3.40245,458.293
92,-3.50141,545.347
93,-4.08494,841.74
94,-2.20858,267.054
95,-3.26287,432.578
96,-0.0575186,638.672
97,-3.267,520.328
98,-1.85071,198.96
99,-4.40628,991.912
100,-2.57751,321.339
101,-1.11832,220.18
102,0.262227,1158.72
103,-3.51572,559.711
104,-1.75225,315.657
105,-0.0924445,368.107
106,-1.77347,501.356
107,-2.49158,424.056
108,-2.55107,363.881
109,-1.25551,277.008
110,-1.72808,402.733
111,-2.08424,293.457
112,-1.58741,119.607
113,-2.19279,278.551
114,-2.06176,375.808
115,-2.01075,242.051
116,-3.05694,452.783
117,-2.46639,389.714
118,-2.92876,434.196
119,-2.01101,390.388
120,-2.95381,478.815
121,-2.94661,365.399
122,-1.50169,120.497
123,-2.71241,253.626
124,-2.35962,280.829
125,-2.10248,395.975
126,-3.68655,695.233
127,-3.59105,639.884
128,-2.25697,287.139
129,-2.42801,326.738
130,-3.21507,436.83
131,-2.79802,431.737
132,-2.03968,487.384
133,-3.54759,642.997
134,-2.80561,516.936
135,-1.60438,154.294
136,-2.20411,430.964
137,-0.366537,128.366
138,-4.57879,1100.75
139,-3.03302,506.242
140,-1.58053,292.403
141,-2.02969,379.137
142,-2.61722,336.88
143,-1.4736,169.211
144,-3.60405,670.643
145,-1.12529,281.419
146,-2.23351,336.257
147,-4.30436,924.197
148,-1.15343,586.025
149,-2.57631,370.882
150,-2.20475,319.108
151,-3.26553,537.519
152,-3.60894,628.912
153,-2.02922,300.844
154,-1.55126,428.056
155,-1.12138,129.171
156,-2.30482,375.912
157,-2.77848,277.779
158,-2.97397,406.37
159,-2.70125,362.336
160,-2.94629,336.797
161,-0.904365,181.982
162,-1.29491,139.235
163,-2.196,168.3
164,-2.40018,361.523
165,-2.84054,467.393
166,-0.0628261,122.016
167,-1.60204,448.353
168,-1.25051,209.815
169,-1.47841,215.764
170,-1.4639,236.759
171,-1.99941,208.735
172,-2.379,389.975
173,-3.14909,446.03
174,-2.45938,255.268
175,-2.47502,394.903
176,-2.08937,225.705
177,-2.93101,532.015
178,-3.32989,589.368
179,-1.34482,551.555
180,-4.28197,934.052
181,-3.99721,750.763
182,-3.10822,450.669
183,-1.79913,205.375
184,-2.37178,487.421
185,-2.93725,365.355
186,-2.09473,321.987
187,-2.48177,491.69
188,-3.7958,676.582
189,-2.03239,291.136
190,-0.505449,768.819
191,-2.91116,429.238
192,-2.5422,439.205
193,-1.98708,270.613
194,-3.29397,578.347
195,-3.81363,678.673
196,-1.32656,226.581
197,-3.33624,524.629
198,-3.5168,569.71
base,-2.44919,350.53
