real_name,par1,par2
dv_cand_sv:1.57e-08,0.214039,-1.5121
dv_cand_sv:1.57e-07,0.214043,-1.5121
dv_cand_sv:7.87e-07,0.214062,-1.5121
dv_cand_sv:1.57e-06,0.214086,-1.51209
dv_cand_sv:3.94e-06,0.214157,-1.51209
dv_cand_sv:7.87e-06,0.214276,-1.51208
dv_cand_sv:1.57e-05,0.214514,-1.51206
dv_cand_sv:7.87e-05,0.216419,-1.51192
dv_cand_sv:0.000118,0.21761,-1.51183
dv_cand_sv:0.000157,0.218801,-1.51174
dv_cand_sv:0.000394,0.225944,-1.51121
dv_cand_sv:0.000787,0.23785,-1.51032
dv_cand_sv:0.00157 ,0.261661,-1.50854
dv_cand_sv:0.00315 ,0.309284,-1.50498
dv_cand_sv:0.00787 ,0.452152,-1.4943
dv_cand_sv:0.0157  ,0.690267,-1.4765
