real_name,par1,par2
dv_cand_sv:1.08e-12,0.0425392,-0.483108
dv_cand_sv:1.08e-11,0.0425392,-0.483108
dv_cand_sv:5.4e-11 ,0.0425392,-0.483108
dv_cand_sv:1.08e-10,0.0425392,-0.483108
dv_cand_sv:2.7e-10 ,0.0425392,-0.483108
dv_cand_sv:5.4e-10 ,0.0425392,-0.483108
dv_cand_sv:1.08e-09,0.0425392,-0.483108
dv_cand_sv:5.4e-09 ,0.0425392,-0.483108
dv_cand_sv:8.1e-09 ,0.0425392,-0.483108
dv_cand_sv:1.08e-08,0.0425392,-0.483108
dv_cand_sv:2.7e-08 ,0.0425392,-0.483108
dv_cand_sv:5.4e-08 ,0.0425392,-0.483108
dv_cand_sv:1.08e-07,0.0425393,-0.483108
dv_cand_sv:2.16e-07,0.0425393,-0.483108
dv_cand_sv:5.4e-07 ,0.0425393,-0.483108
dv_cand_sv:1.08e-06,0.0425394,-0.483108
