real_name,par1,par2
0,0.290782,-2.2
1,0.740056,-2.03432
2,0.230837,-2.14711
3,0.361066,-1.60538
4,0.532895,-1.89735
5,-0.0941961,-2.2
6,0.271771,-1.37962
7,-0.0469084,-1.6506
8,-0.558842,-1.83109
9,0.7096,-1.84598
10,-0.04086,-1.40656
11,0.346029,-1.68987
12,0.46938,-1.9806
13,0.615096,-1.97562
14,-0.0420747,-1.26504
15,0.0242077,-1.46448
16,0.719288,-1.46532
17,0.619274,-1.45398
18,0.530812,-1.96938
19,0.384712,-2.17882
20,0.81136,-1.78016
21,0.539501,-2.11043
22,0.235595,-1.99859
23,1.16795,-1.49228
24,0.243361,-1.13364
25,0.729598,-1.85041
26,0.293672,-1.60401
27,1.00589,-1.80266
28,0.419272,-1.51486
29,-0.18019,-1.64857
30,0.393546,-1.54488
31,0.489856,-1.54468
32,0.786102,-1.29791
33,-0.380655,-1.74329
34,0.069819,-1.39424
35,0.0927106,-1.50165
36,-0.58259,-1.9058
37,0.576869,-2.09317
38,0.476717,-1.62015
39,0.427043,-1.54026
40,0.607481,-2.2
41,0.441634,-1.65886
42,0.29922,-1.13236
43,0.400341,-1.53598
44,0.438798,-1.77509
45,0.517272,-1.80986
46,0.293121,-1.17327
47,0.35563,-2.2
48,0.295867,-1.58465
49,0.328553,-1.07203
50,0.467478,-1.94653
51,0.346027,-1.93454
52,-0.157007,-1.73911
53,-0.012914,-1.97145
54,0.727923,-1.76203
55,-0.011648,-1.4062
56,1.08681,-1.17328
57,0.138345,-1.70769
58,-0.0185042,-1.82034
59,0.35645,-1.49035
60,0.386926,-1.28092
61,-0.341282,-1.99053
62,-0.0704655,-1.99483
63,0.366898,-0.585217
64,0.653106,-1.98529
65,0.518846,-0.927002
66,0.0762966,-1.54874
67,0.779654,-1.18736
68,0.669174,-1.1775
69,0.245787,-1.12771
70,0.504144,-1.39692
71,-1.28824,-2.17063
72,-0.0272919,-1.17264
73,-0.113358,-0.849565
74,1.2941,-1.79333
75,0.258398,-1.96761
76,0.690925,-1.35678
77,0.546407,-2.01191
78,0.332921,-1.14367
79,0.0163129,-1.23394
80,0.0735012,-1.53598
81,0.180063,-1.23633
82,0.0109488,-1.70163
83,-0.046778,-1.55538
84,0.812267,-1.76284
85,0.676859,-1.42807
86,-0.128249,-1.72954
87,0.825126,-1.1028
88,0.377046,-2.13373
89,0.332314,-2.10205
90,0.228816,-1.37755
91,0.140928,-1.76694
92,-0.118631,-1.84905
93,-0.216163,-1.7883
94,0.301056,-1.63283
95,0.301356,-1.48208
96,0.444752,-1.82898
97,0.0640475,-0.936074
98,-0.089242,-1.9918
99,0.338268,-2.15633
100,0.00945594,-1.09657
101,0.87911,-0.995033
102,0.353877,-1.67404
103,0.538925,-1.71207
104,0.0338374,-1.58566
105,-0.433022,-1.57544
106,0.257939,-1.24018
107,0.695829,-1.22664
108,-0.117057,-1.56078
109,0.990116,-1.9021
110,0.224863,-2.09242
111,0.166544,-1.50235
112,0.406081,-1.16334
113,0.547631,-1.51782
114,0.0350797,-2.2
115,-0.0173258,-1.51667
116,0.177234,-1.45853
117,0.0248506,-1.57349
118,0.0252817,-1.47292
119,-0.0572118,-2.00343
120,-0.245247,-1.42688
121,0.472381,-1.79575
122,0.736798,-1.56477
123,0.424869,-2.1207
124,0.376225,-1.95483
125,0.857926,-1.8759
126,-0.343766,-2.2
127,-0.306712,-0.751335
128,0.714058,-1.95664
129,-0.212569,-1.92279
130,0.382632,-2.2
131,0.0364169,-1.95345
132,-0.637828,-1.58373
133,-0.30976,-1.349
134,0.294291,-1.37772
135,-0.558241,-1.58968
136,0.154628,-1.56698
137,0.432373,-1.64054
138,0.414438,-2.2
139,-0.108203,-1.73902
140,0.225119,-1.73011
141,0.702426,-1.97214
142,0.313684,-2.2
143,-0.403721,-1.42144
144,-0.00411881,-1.37033
145,-0.344072,-1.05827
146,0.351917,-1.53517
147,0.647933,-1.41913
148,-0.240963,-1.75091
149,-0.458875,-2.2
150,0.398978,-1.42005
151,0.802504,-2.0256
152,0.725198,-2.2
153,-0.00285036,-0.925547
154,0.346926,-0.912628
155,0.449861,-2.09722
156,0.541748,-0.766248
157,0.413368,-1.96895
158,-0.326656,-1.87859
159,0.664089,-1.18086
160,-0.454662,-1.91989
161,0.688374,-1.63269
162,-0.464547,-1.43647
163,0.697976,-2.18539
164,0.2587,-1.37223
165,0.0502656,-0.965226
166,0.351276,-1.37073
167,-0.166698,-2.14943
168,-0.37488,-1.95174
169,0.570399,-1.97977
170,0.498832,-1.88103
171,0.186291,-1.73076
172,0.612941,-1.09738
173,0.182503,-2.2
174,0.195668,-1.57811
175,0.661778,-1.57387
176,0.782382,-1.66113
177,0.328228,-2.2
178,0.095215,-1.4698
179,0.361885,-1.4918
180,-0.0574603,-1.7506
181,0.677459,-1.6243
182,-0.685131,-1.78354
183,0.652933,-2.2
184,0.469254,-2.2
185,0.203173,-1.47628
186,0.490253,-1.80674
187,0.745138,-1.77518
188,0.431339,-1.47302
189,-0.289728,-2.2
190,-0.00133981,-2.2
191,0.020326,-2.2
192,0.407167,-1.65994
193,0.018857,-0.963023
194,0.14207,-1.86492
195,-0.171586,-1.46005
196,0.152453,-1.81604
197,0.464552,-1.77704
198,-0.030083,-2.1748
base,0.280037,-1.71046
