real_name,par1,par2
dv_cand_sv:2.01e-08,0.249446,-1.49018
dv_cand_sv:2.01e-07,0.249466,-1.49025
dv_cand_sv:1e-06   ,0.249556,-1.49054
dv_cand_sv:2.01e-06,0.249669,-1.4909
dv_cand_sv:5.02e-06,0.250007,-1.49199
dv_cand_sv:1e-05   ,0.25057,-1.4938
dv_cand_sv:2.01e-05,0.251697,-1.49743
dv_cand_sv:0.0001  ,0.260713,-1.52644
dv_cand_sv:0.000151,0.266348,-1.54457
dv_cand_sv:0.000201,0.271983,-1.56269
dv_cand_sv:0.000502,0.305793,-1.67147
dv_cand_sv:0.001   ,0.362143,-1.85276
dv_cand_sv:0.00201 ,0.474843,-2.2
dv_cand_sv:0.00402 ,0.700243,-2.2
dv_cand_sv:0.01    ,1.37644,-2.2
dv_cand_sv:0.0201  ,2.2,-2.2
