real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,158.85166957678470112,-23.613588548999985051,9.3371013570000016557,-15.290821837999999389,15.881756635512772391,-41.993228601161519009,28.942926507080773746,53.700572749799107442,-51.283661823595124929
1,201.26480613226880223,2.1708856879999984812,-19.627297783999992475,-19.743742976000003608,-100.69249317142492828,48.613158599336372845,-78.067842339240002048,-6.8544764805764657467,-50.518591018363295575
2,188.46008799690864066,-21.535678682999993327,-3.4370564540000003717,-28.126740506200007985,53.962311827899554828,92.71560419593524216,-34.249062312827973642,-11.373317662984312904,-24.738080524435169139
3,111.68840644982176968,-10.707737695999995253,25.917334466000006898,-13.305980179999998825,13.565293955002090343,15.279521778684340916,40.842822590233673452,42.910902933206799048,-37.881569470000002298
4,356.93639529860524817,-16.311548290999994038,-59.506542718999995145,-1.0640183620000023268,-27.596564700590761277,-9.7700539010686497932,-55.339188865408658557,-5.8447864185002309512,-43.088244219104637978
5,77.728660501363776802,16.085931643999998641,13.021703870999999708,-15.868853480000002065,-60.126641865662534769,62.256699482603750084,-56.425427434629483514,-0.52972210000428887611,19.981262327770593856
6,156.25458476588647727,-0.93750998000000151933,-78.849625844999991386,5.3650329015999922433,64.433733387536250348,14.552333578649680135,-51.805330457174818548,8.7803461965047162607,-41.03840879502716632
7,287.33525103282636337,-20.660097694000015167,-73.983069424000007075,2.3455789895999998862,-78.322388429832017209,-38.866500792300840317,-12.50094557201387957,15.537338658708065964,16.81294486804156918
8,158.52385678992118301,-9.5466644649999921057,-76.370996637000004625,8.6963310617999951546,-30.891637155981300111,-13.985648365782267888,-10.965360007176037982,-5.9936861662718499133,-48.546512771926060736
9,391.7382811816524395,-48.155060584999986872,-8.7729543840000001609,-0.35198131939999477424,-122.35032530748206625,-35.86247112421729355,-29.827725656048915681,7.5688430276882030512,-43.668573635850620462
10,185.58150538790957285,-39.933324134000017125,4.733181518000002086,-1.9046725218000020163,-28.121989338084262045,-47.468054548714718521,12.159318614905494371,34.751453902267726903,-20.505754642994528325
11,124.88770560985668112,-9.4625049240000009831,-11.993103449999999555,-18.616130508599997739,-9.8181486374481039547,-13.878936948218282055,-22.122464227953312133,3.1849263131833538409,30.075661589603484458
12,130.49660419256289856,-8.4415921590000095875,-11.231951316000003516,10.383146372799998858,-78.428048424403812078,-28.557614615812354941,-6.7884927901137910311,8.5460062343078107006,41.954158614485777434
13,189.5759713090369587,11.299968309999997018,50.644467812000002027,-23.458993585999998288,-50.310592213899724356,121.70917447925182842,-9.6793429082868129854,-6.7940424858590517943,-27.333324543999999889
14,99.783441454952992444,-17.133217919999992773,-2.3267199199999986092,21.767565828599998667,-19.970633715098500716,-46.503586205691107125,14.644680882653197784,39.88180360094786181,-23.747689004209281194
15,219.94646878192648387,-17.346192836999989595,22.873871770000000936,25.952161416999999233,81.790968110693626159,-17.354945823102500668,-26.986448600284433041,35.410607068517833795,-53.971865324271206532
16,421.19246299812220968,-38.952137601999993421,-78.824598567999998977,10.459056805599999507,6.0012189940867841642,-19.076075564379607385,-13.485392066635803587,12.318333155100340548,-7.1284524683999990202
17,246.22409138482203161,-1.7539770249999975249,-34.064379700000003481,13.741033098200006179,69.096776257065300797,17.243834394603069882,-48.157875450650521998,-15.414637178566280795,12.458738554699998247
18,247.66523816439061534,-31.923134888999996406,8.589078189999995061,-22.074259836999996054,38.255172663991487525,-17.408077519785940979,35.161650192043083507,68.842795971610286188,-64.890777104706032219
19,120.02756225929732636,-10.520690328999990015,-49.909977587000000199,13.947486484000002349,-64.860120837480764067,-29.534636755719212431,-18.343553687953225051,-2.1153909612264882867,-34.332884723569534913
base,75.735537460000017518,-3.1174000000000035016,-17.236800000000005895,-0.18310000000000314913,-40.213696120000008705,-9.534920639999988623,-28.868158219999997982,-9.8139115000000032296,-51.469692999999999472
