real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1.6320010642873463702,3.3948078621669766086,9.3360674513303010258,3.061506561406845961,0.23203353632954723529,3.0077433823623627163,0.19340474773048366153,8.1965832273464904745,7.0558786539943394445,8.4815954550233954023
1,2.2842153619581364588,4.537245292580010414,7.5440581106965085567,2.1132131625591417112,0.42704485119732199516,5.3098384128916222835,2.2488004897064679533,9.9027713453418488854,8.2378648213368244058,8.891220502306001805
2,-0.28797417578258777127,3.1569201625988494442,8.0746763606754292653,3.9136343869822103336,1.5515260450685388616,5.2307061971110480059,1.9708959534981809192,8.5750403605072271773,9.2446757323294566078,6.9950326696200963994
3,1.4289770524105736005,4.0842624105310747495,6.546423336049356223,4.1085893559564121702,-0.089910792463256450358,5.4843757084460422746,3.0757542563834956439,7.7998844424703088762,8.8730236618349991318,6.8900985163905170694
4,0.82493903649326560945,3.5760194027357004032,7.0538006951556289081,5.0159077140027976682,-0.59795857565716903359,2.9588750738375941829,2.3206667410928911721,9.702163936151212198,5.4271639185598203881,7.0644160906522612819
5,1.9255998831714571384,0.095808980374828323079,7.5758099923702690859,4.8580351006190589658,1.8900230211421182869,2.829912497955110684,1.6291556390360353301,9.7974433031397456517,8.5386002050773797123,9.4749291546195468783
6,3.4379986489984126763,0.09524813838687373746,9.3801423614001624429,3.1246524275473852583,1.5475549580808742878,4.066425718027518954,1.4592012869680517362,9.2316297382211409683,9.1458816821345152448,9.3856749825040637347
7,3.3760131560232733428,1.8653091389216629459,7.5903747520552160566,7.157108564726819111,-0.021521164141940718473,4.4120771158860474515,5.0033476195196957548,9.3255420101772070751,6.4933188414376772357,6.9816802721065567283
8,1.7693947574463513295,3.4301758931100012617,6.6980575801233293021,5.8385246762952522914,0.99867256442856788823,4.2471599088604774508,3.2935947660834976602,8.4656661847723970737,6.4366052462874039364,9.0562309627210044738
9,1.5437061300813694764,2.1971471203519850057,6.3789556370262836538,5.0298538387862699039,-1.4568768409569696765,4.2527122680166007385,1.1202537281740774233,9.6285245891234101379,8.2561294203018640303,8.0361018678135778259
10,1.5514152542531629564,2.767501102496968457,7.5804798238984343328,5.725364346615418043,1.4040586467719862185,3.3318647335877162874,1.7305470392624155984,8.0652274799570289332,8.5134519630201221929,7.9915097285096692303
11,2.5419983283768625704,0.91060773933280736436,7.8685234974831228527,4.7513808851103149777,-2.0284709442409609714,2.495007863873562215,-1.2974920590964913458,9.6188938569681639024,6.9983818067331142743,6.4587459227882888513
12,0.63512265360110164991,5.7018261317288541079,7.8421893670109277252,3.7319588590966858987,1.4166813543658607344,4.5128407035987541107,1.7621961071828593504,8.5612414556432838708,8.5789106971914677047,6.929566073009287841
13,1.1441646273078611706,2.3581483523220936327,7.4116976890436472303,3.299118151221724915,-0.114203834751370914,3.8092878416918738438,3.3362658140423118169,9.9711949132250303762,5.8561683062235010411,7.9801430953299696824
14,2.3623096187130978585,3.4926436497763138078,8.2307057712338789202,5.7805904882423702063,-0.50942754137677703774,2.9118709265667197528,-0.70576673450918914199,8.5247326530331868355,7.7730927989575668846,8.4032745769074121966
15,2.3769572121416877586,1.3485051888763721628,7.2737750056965850831,5.2994331866733830338,-0.15543418640756417881,3.9995258113009155565,2.172715200494235166,9.5271327870843585117,9.7209184292321175747,5.1191465624268586154
16,4.1346176081477334918,2.7933114719402838411,6.7484326261834501892,3.4095937059862526652,2.1581720420288781348,4.2233091356284795381,2.6377123953095638065,9.8723349659082515473,8.8419052308633929727,6.3735284770260625109
17,1.3857712526123020513,4.2298119233231208369,8.3052250343153648515,5.8859118440788087412,-1.4518562150823590695,4.4509963268114915991,1.2527526202346246365,9.1348069795876583044,9.6965180135567745623,9.6455693988015607232
18,2.7515437044233461705,0.99190509121284708982,7.8043349922416842546,8.2428783423613225523,1.6484362492602351313,7.8947315402035895815,3.1229723943115690332,9.1221201334524675275,7.1513712740607644491,7.408142399946723522
19,2.4302145542145874302,2.3552788817455740933,6.8254336472895982268,4.1107769130429669957,1.8627470227307116879,4.7418876880343923119,0.42909389010209109117,9.9701186699894730481,7.2839017402254864209,7.5461276395562340014
base,2.1320292068175406008,2.3409046810543858719,7.5472980950097614539,4.8344115703472345658,0.16520317426576508479,4.181775240623325729,2.0764737450494341608,10,8.1417854095548580773,8.2859547001648277131
