real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.00512 ,103.56071035653489787,-5.0680296720000086452,-58.399452420000002917,4.7832097474000008219,38.908618518581562284,12.420231617925004741,-6.5598553919892133024,-8.9712340779713244387,-19.289899025819618572
cand_0_sv:0.0512  ,81.13510953353346622,1.2109740700000060087,-51.617909909000005086,3.831635804399999401,52.314398037717523948,20.160276756256443775,-4.8937108898933452394,-9.5128762323410853696,-12.625769229894590495
cand_0_sv:0.205   ,41.050241044099827548,15.645399077000007537,-30.45623208100000312,0.65972264759999887929,71.553862943247878547,42.760181857797192606,1.6343047631144678178,-9.1713898604524253244,12.91131486038496945
cand_0_sv:0.307   ,32.584835373262990288,22.595328675999994061,-16.942451402999999743,-1.4548861292000019318,86.268783234321773534,59.61504463729335157,6.8189652793615280757,-7.1087235623233233639,32.776480434555935517
cand_0_sv:0.512   ,47.254598246374612813,36.495187858999997843,10.085109965999997428,-5.684103661199997326,126.61209503012992172,98.883115027567043853,19.186646572572968239,1.4206299872657268679,79.323874227971288065
cand_1_sv:0.00512 ,71.63227798873541019,5.5378185570000084681,10.990472441999997955,5.704101978800000694,-100.76354945915917938,0.53650663923181696191,-41.088783775789771369,-4.0194049335853740956,-30.924622427758198029
cand_1_sv:0.0512  ,60.889782094168694471,11.984080396000010182,18.022601698000002557,4.6998222127999937925,-92.80832960999778436,6.0048114092961029087,-39.525159098485836751,-5.3319474506330486463,-25.852557615554104586
cand_1_sv:0.205   ,62.125126842671633653,26.845670549999994137,39.990599060000000975,1.3522229945999981737,-58.518538783106471612,28.212975641678127658,-33.289791973576257078,-7.4345252379566666434,-5.2353262155233295516
cand_1_sv:0.307   ,83.216868220446173154,34.020236401999994769,54.028561665999994545,-0.87950983179999653316,-29.015608682569421717,46.420539552816080686,-28.258277867346272672,-6.8938816057346912203,11.68073296122609861
cand_1_sv:0.512   ,161.51612531594710731,48.369368102999992232,82.104486850000000686,-5.3429754617999991595,45.933618452539548116,91.000757875645717832,-16.096203385268097463,-1.1509249581168639054,53.1238230559897886
cand_2_sv:0.00512 ,164.61722562456037622,-17.426268938999996294,-45.236394046000015123,2.7071945634000016412,-77.324792891930769656,-26.209750851185447118,-34.295226185644338557,-0.34814910507727958588,-52.632899838960177874
cand_2_sv:0.0512  ,134.85255049734570321,-10.270559499000000869,-38.681247575000000438,1.8736536574000037803,-72.258392438448709072,-20.551326778158617969,-34.841788501590578164,-4.2999116768675271771,-49.332793868550972149
cand_2_sv:0.205   ,75.124121837302624272,0.60066952400001127899,-19.715456193999997936,-0.90481603639999974575,-45.364512083566751244,3.2417871403106559569,-35.460783217572966919,-14.887654687732361225,-37.341757600934116113
cand_2_sv:0.307   ,48.062009030985656466,7.8481555409999970152,-7.0715952559999983862,-2.7571291673999986926,-18.883225372048599411,23.31899157537423406,-34.845344078559747913,-19.736920195126927524,-28.500995796169814156
cand_2_sv:0.512   ,24.554198576545225308,22.343127572000000214,18.216126602999999307,-6.4617554292000018989,54.604227603654521772,73.589708812801504223,-31.1470203153028109,-24.133299610878353292,-8.7873018739129626908
cand_3_sv:0.00512 ,87.789028977379615526,0.54839170900000056008,59.291009618000003911,-3.4416705776000107164,-13.638107247721038107,7.0048051328800937654,-33.606122466052092079,-6.1969058679872226492,-29.84822005004944856
cand_3_sv:0.0512  ,74.420613566867871214,7.7760087050000095132,67.079317287999998598,-4.5311843207999977778,-5.0131099281342557106,17.974659817261112948,-34.015121668911334041,-10.305393526607389276,-31.902221624973336134
cand_3_sv:0.205   ,74.949830642415435022,22.059320549999995364,90.860622145999997201,-8.1628967899999977931,33.527576521469029558,59.496089476435756183,-34.088839780494048171,-21.161189415836993533,-34.431133115819406498
