real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1.3685062388905593345,1.5920710686313324089,9.7594275691399232642,2.5620441281785502063,-0.22654251751784376667,1.530949069133360263,1.6281924131513019205,3.6700566286419462614,7.1359806713952762536,4.7186889562917926355
1,-2.3856452103956700128,8.82391977485844059,7.4744747218798224253,2.3683787561718956383,2.0920196930119492329,1.4774193769619121674,-3.2612017368166910103,9.3958995696486109495,8.3453680615181013991,7.381245782249179932
2,3.0101110003717064245,5.7691926856222766062,4.5491403208556064897,-0.093611126424471002849,-1.0355235704930807472,-0.30767770331600896583,-2.6624609771875338282,7.6440728488832112575,7.2486463396918283664,2.6754788147054382463
3,3.5069837844976881058,2.1894811941451490789,8.0198782545847624448,0.21983448161569718593,0.32689569924681916024,2.8498294290039369869,-0.50052503128975656121,9.1131036625790180494,9.6342742726169063872,7.1168304233741102038
4,2.0112001960434735537,0.35579280244466637839,8.8967358096183470906,9.3510321861713592284,-1.3833265633827447338,5.9151715774706792317,-3.3085351286105417756,4.9160632981456515722,7.0355986393220524278,6.3096671809366284833
5,-0.24887308824663545437,8.6405167179781408038,9.8583744958135888226,8.6877250029219688088,-4.9571351095297098155,5.1427855904592467695,-2.3037777522403155572,6.752456831729389819,6.8061414273733973346,8.5815756737514270469
6,2.7725884540733902739,5.9983839328945212088,5.8736854755868872502,5.2136495463668044437,0.95271807942365638322,2.0525310384521917584,1.0341402930513177161,9.9667783697389040753,4.5932209477366630068,5.6927387461384562073
7,3.0260985243905178521,3.4014020247449803236,8.0736630041541221914,5.4767244724229655617,-6.8520622532410557781,-0.49679967904288657721,-0.8549847579223475158,7.212721871674173002,9.8378357992107954288,4.2211601065027153368
8,4.1945133067706326102,4.9983998537785891969,8.5328525908299788227,4.2641644837485843667,-3.100099718773472901,0.51534284744208669338,-4.9919639672744056114,7.8740800940326378665,9.9465945017111714321,6.9356967746195747893
9,4.6201585853927849001,6.6304761332502319959,9.8734077191294691289,0.60373785349363906505,2.6100844857230862672,6.6087895098901352497,4.7779797640489816146,9.4263089240653208378,7.9784611534982285974,8.7747127137888263348
10,3.2336984394321932612,5.9755429067545060562,5.2728418485949291039,4.8668332515680248207,4.7852237729293038981,2.7731987978795915595,-0.20233987433923961152,9.5818790168795668905,8.1277399888007746398,8.5717153690842984304
11,0.38856530644839115674,2.8200495938121967754,9.5421005095709183763,9.6238167088223995904,5.9817635472253556372,7.0156068225445569198,-1.9649228196908183897,6.7141415066451592963,8.6409201607859280614,8.076163569022224209
12,3.9145822502613727423,8.416711644110717927,6.3538576684098311276,4.169318743042152775,5.2697891703584076595,7.0711853413201506413,0.10196395736985375269,8.7864788114375098615,6.5034129733771521842,9.5132392811206081262
13,-0.77951283479905142393,5.239000830974150702,7.0447292548010533864,8.6116018792920918656,-3.5971802994659731745,1.2272314022839334591,2.373207967458649037,7.5193301121276565624,6.6672467894366764796,7.0594652897725449492
14,-2.4906572048358492921,2.0027524017388316224,5.5409958436111992341,4.5376487074543510047,-3.2994901638564280155,-1.4785018148779673908,-0.45311853993826678444,6.5388015457148984666,7.7464181657423356597,3.8065772472083239109
15,0.93404917709452084384,8.1470420188734280487,6.369687393288211652,6.7267883364420040238,2.4978342050868547197,1.4768714713337840472,-6.9922695966972918669,7.6284337608286492127,6.1842836233461522255,9.0853603719071145406
16,-3.766451626554654375,-0.58637742553832605807,5.9939212588754378075,3.9903720827072683974,6.0944501592566338033,1.2760629614975977919,-5.5431920166006873885,6.8300228646301670565,9.0976083349564262903,6.0510987022170414917
17,1.4110579422643689806,-1.2381371599758095314,3.1631151441378229094,6.3978168015397356427,-0.93662001950684381502,6.7324808068522106197,-1.7759341358265383626,7.6485093405382960086,8.3639894803492200737,8.0846774228661324457
18,-1.3015150308945055979,2.6688710296720925541,4.637962049216536542,6.8938054530275492127,0.31331526151535482594,0.6991544784744019303,-0.74898066242544758531,8.4949005505599028965,5.0144748250019279823,8.2637332130406484509
19,2.0629940094535159645,4.0617331842285935295,3.5982981891604426394,4.3078231079446300811,2.3872694782641055156,4.6110926962669793738,-1.1479668528280750905,5.0554075827846878255,9.333610929655549171,8.4641842413281089819
base,1.4051987626134982978,4.1563589868342702971,8.2113233048732752195,5.8074220053146845544,-0.60377189321567181768,2.8632835096624997817,-0.21333727519526035632,10,8.8398682014305549615,8.0137444489631697309
