real_name,par1,par2
0,0.77994558255242862899,-1.5157159965482778219
1,-0.28968235617464022091,0.50046564157482287261
2,0.22735561993958194882,-0.21716159999597542396
3,0.23700397852115848152,-0.63132478433794070316
4,-0.026533283706224153331,0.047710541802314154758
5,0.64108685426723865941,-0.87457019602554098014
6,0.56153999407406585131,-0.81323068826914624019
7,0.25900829848118367416,-0.38501954059737419911
8,0.317736214544898532,-0.28377862216695970421
9,0.51072775100198597453,-1.2709215387016032928
10,0.68709455722677825751,-0.62994554739315933301
11,-0.30162508843618618393,0.59206472858674863424
12,0.26988903138969250195,0.001142186681041434948
13,0.5869367325201146901,-1.1149540982070347273
14,0.3608844760501537241,-0.79784501029606647027
15,0.75413621902530125762,-1.7461381101139248351
16,0.43637050182911973906,-0.62429518690412821869
17,-0.23357936138427326522,0.75161570032558455701
18,0.13884033880567453467,-0.0020108266293341059416
19,0.4241698203609692297,-0.22917135950903411157
base,0.25307806932051568616,-0.2795406422564519211
