real_name,constraint1,constraint2,obs
cand_0_sv:-0.0198 ,-0.84386989099999998309,-0.13518755399999998756,11.386798999999999893
cand_0_sv:0.00396 ,-0.71685078199999996418,-0.10499094400000000271,7.7362941799999997983
cand_0_sv:0.0396  ,-0.52632211799999994994,-0.059696028700000000611,3.8921565199999998974
cand_0_sv:0.198   ,0.32047194200000000963,0.14161470500000000738,3.1230886400000001935
cand_0_sv:0.396   ,1.3789645200000000269,0.39325312200000001051,15.66337610000000069
cand_2_sv:-0.0198 ,-0.29676951499999998374,0.6177065590000000439,4.2145572800000001834
cand_2_sv:0.00396 ,-0.40305223800000000711,0.60311830499999996569,2.5361989000000000338
cand_2_sv:0.0396  ,-0.56247632199999997304,0.58123592300000004318,0.86777712500000003804
cand_2_sv:0.198   ,-1.2710278100000000912,0.48398089399999999483,11.777637000000000356
cand_2_sv:0.396   ,-2.1567171699999998502,0.36241210800000001058,96.607366700000000037
cand_6_sv:-0.0198 ,-0.49312690399999997704,-0.033118307899999997745,3.1313758699999998392
cand_6_sv:0.00396 ,-0.37608258300000002583,-3.0611103299999998714e-05,1.8114674699999999685
cand_6_sv:0.0396  ,-0.20051610300000000109,0.049600934100000000637,0.9177285720000000202
cand_6_sv:0.198   ,0.57977936799999996165,0.27018557900000000904,7.6784425799999995732
cand_6_sv:0.396   ,1.5551487100000001007,0.54591638600000003123,24.018992300000000739
cand_10_sv:-0.0198 ,-0.29230830699999998945,0.87392362899999997961,9.054364469999999443
cand_10_sv:0.00396 ,-0.3954824630000000063,0.85973584700000005299,6.276382439999999896
cand_10_sv:0.0396  ,-0.55024369699999997607,0.83845417300000002481,2.9698723999999998568
cand_10_sv:0.198   ,-1.2380713999999999331,0.74386895500000005388,6.6092838399999997989
cand_10_sv:0.396   ,-2.097856039999999922,0.62563743199999999334,81.245795999999998571
cand_11_sv:-0.0198 ,-0.42621361099999999222,-0.055843731899999998758,2.8225353000000001913
cand_11_sv:0.00396 ,-0.31365586200000000749,-0.017258356799999999276,1.6371173500000000267
cand_11_sv:0.0396  ,-0.14481923799999998903,0.040619705800000002749,0.91020169699999997626
cand_11_sv:0.198   ,0.60556575800000000953,0.29785553999999997421,8.7038163399999994851
cand_11_sv:0.396   ,1.5435470000000000024,0.61940033199999999791,29.079601199999999039
cand_12_sv:-0.0198 ,-0.87056310199999997756,0.2931620180000000242,3.7076481199999999916
cand_12_sv:0.00396 ,-0.75459275299999994946,0.32073197500000000248,1.8332314800000000243
cand_12_sv:0.0396  ,-0.58063723000000000418,0.36208691100000001128,0.58301240300000001238
cand_12_sv:0.198   ,0.19249842699999999973,0.5458866249999999587,11.208430899999999752
cand_12_sv:0.396   ,1.1589179999999998927,0.77563626799999996209,39.356555700000001252
cand_14_sv:-0.0198 ,-1.1870660399999999335,-0.13269640799999998793,23.567825200000001473
cand_14_sv:0.00396 ,-1.0654165499999999067,-0.089091401799999997424,17.101106800000000163
cand_14_sv:0.0396  ,-0.88294231899999997548,-0.023683893099999998866,9.637665450000000078
cand_14_sv:0.198   ,-0.071945718800000002524,0.26701614600000000976,2.1249305800000000133
cand_14_sv:0.396   ,0.94180003199999995367,0.63039119399999998805,27.144770799999999866
cand_15_sv:-0.0198 ,-1.2416420800000000924,-0.58572034699999997454,45.417571100000003526
cand_15_sv:0.00396 ,-1.1127602999999999245,-0.5550809169999999515,37.116692200000002799
cand_15_sv:0.0396  ,-0.91943761300000004244,-0.50912177199999997246,26.808984500000001105
cand_15_sv:0.198   ,-0.060225688399999997846,-0.30485890399999998612,4.0918038299999999197
cand_15_sv:0.396   ,1.0137892200000000464,-0.04953032019999999841,2.446273600000000048
cand_16_sv:-0.0198 ,-0.7661331620000000342,-0.42008603399999999706,18.245045999999998543
cand_16_sv:0.00396 ,-0.64372551399999999866,-0.39098571900000000934,14.111057499999999365
cand_16_sv:0.0396  ,-0.46011404200000000086,-0.34733524799999998534,9.2558872000000000924
cand_16_sv:0.198   ,0.3559369459999999763,-0.15333315100000000086,1.3880149600000000198
cand_16_sv:0.396   ,1.376000679999999976,0.089169469599999995335,4.5595165499999996683
cand_17_sv:-0.0198 ,-0.78368926599999999549,0.51598686699999996019,0.77627017300000000777
cand_17_sv:0.00396 ,-0.67465441599999997901,0.54190802800000004158,0.41607522299999999404
cand_17_sv:0.0396  ,-0.51110214200000003704,0.5807897709999999547,1.236000650000000034
cand_17_sv:0.198   ,0.21579685800000000806,0.75359751399999996835,19.065996099999999558
cand_17_sv:0.396   ,1.1244206100000000426,0.96960719399999995005,54.470351600000000758
cand_base_sv:-0.0198 ,-0.6199423130000000226,-0.024948464300000000593,4.5225397100000002126
cand_base_sv:0.00396 ,-0.49429848700000000861,-0.0029954962099999998641,2.736177870000000123
cand_base_sv:0.0396  ,-0.30583274799999998761,0.029933955899999999811,1.2378002999999999645
cand_base_sv:0.198   ,0.53179275800000003205,0.17628707699999998648,4.9922057999999998046
cand_base_sv:0.396   ,1.5788246399999998903,0.35922847800000001772,13.33528480000000016
