real_name,par1,par2
0,0.1792936011743318514,-0.13962090662367779292
1,0.180131585231783381,-0.13151183447530090387
2,0.1727646639946007201,-0.12728226169144135627
3,0.17771546130373275241,-0.12833297328419440708
4,0.17260784061135556189,-0.095551011140047298342
5,0.17862900876861192989,-0.14431010618307538174
6,0.1855929780090635195,-0.13463270902467633361
7,0.17008070189544635675,-0.11940025003008714055
8,0.18510727098502272048,-0.10565158386603619445
9,0.1836663832672157104,-0.12461476036182386751
10,0.17578631758940155283,-0.12019410370418784351
11,0.17233477972045849191,-0.11149516676435308749
12,0.18172257829373311688,-0.11337528238002482495
13,0.177704075504416803,-0.11860925984319400928
14,0.17081704079887588543,-0.12962335366249802537
15,0.18241586304158002863,-0.1085351537700681851
16,0.1606961865517670951,-0.13102493791643538001
17,0.16168885340940428175,-0.11509497640798471707
18,0.18138715489893214583,-0.10115831722016495331
19,0.1784986577802074037,-0.11791724456889142447
base,0.17513242564353634356,-0.12119116658348889903
