real_name,constraint1,constraint2,obs
cand_2_sv:-0.0154 ,-0.61149162599999995482,0.21604441599999998913,1.4660358000000000001
cand_2_sv:0.00307 ,-0.63512179899999998689,0.27953220899999997595,1.1678824199999999767
cand_2_sv:0.0307  ,-0.67056705699999996639,0.37476389900000001143,0.82989393799999999768
cand_2_sv:0.154   ,-0.82810153900000005311,0.79801585299999999723,0.28615649799999998137
cand_2_sv:0.307   ,-1.0250196400000000096,1.3270808000000000604,0.157160501000000008
cand_3_sv:-0.0154 ,-0.59475261700000003895,0.26641505999999998133,1.0173547300000000959
cand_3_sv:0.00307 ,-0.61831249200000004684,0.32971398200000001655,0.80308929799999995147
cand_3_sv:0.0307  ,-0.6536523039999999618,0.42466236600000001333,0.57750660099999995278
cand_3_sv:0.154   ,-0.81071813400000003469,0.84665518299999997787,0.35673063700000001708
cand_3_sv:0.307   ,-1.0070504199999998907,1.3741461999999999843,0.29041041099999997943
cand_6_sv:-0.0154 ,-0.64461641199999997198,0.55889643700000002369,0.45818689000000001332
cand_6_sv:0.00307 ,-0.66715425299999997488,0.61944943600000001993,0.48023735800000000307
cand_6_sv:0.0307  ,-0.70096101499999996509,0.71027893399999997293,0.54097332499999994937
cand_6_sv:0.154   ,-0.85121328900000003959,1.113965590000000061,0.8410505179999999692
cand_6_sv:0.307   ,-1.0390286300000000086,1.6185739199999999993,0.53131425200000004239
cand_10_sv:-0.0154 ,-0.47826076200000000593,-0.10811123300000000103,4.1379307100000000119
cand_10_sv:0.00307 ,-0.49766556899999997432,-0.040340854600000003449,3.2809067100000000039
cand_10_sv:0.0307  ,-0.52677278100000002325,0.061314713200000002524,2.2551860399999998918
cand_10_sv:0.154   ,-0.65613816400000002371,0.51311723700000000381,0.43367616399999997512
cand_10_sv:0.307   ,-0.81784489400000004444,1.077870389999999956,1.0322543699999999767
cand_11_sv:-0.0154 ,-0.35481662099999999871,-0.50857304000000003175,12.732313400000000669
cand_11_sv:0.00307 ,-0.3799536530000000023,-0.43665927399999998615,10.695763200000000026
cand_11_sv:0.0307  ,-0.41765920000000000822,-0.32878862500000000102,8.1146747000000001293
cand_11_sv:0.154   ,-0.58523941199999995888,0.1506364789999999898,1.8297399599999999431
cand_11_sv:0.307   ,-0.79471467600000000875,0.74991786000000004719,0.31415238299999997951
cand_12_sv:-0.0154 ,-0.32098607499999998183,-0.41819421099999998237,9.3030916099999991786
cand_12_sv:0.00307 ,-0.34629268400000001726,-0.34659830000000002581,7.628779429999999806
cand_12_sv:0.0307  ,-0.38425259899999997248,-0.23920443399999999357,5.5515121699999996352
cand_12_sv:0.154   ,-0.55296332900000000343,0.23810163700000000486,0.97449789899999994525
cand_12_sv:0.307   ,-0.76385174300000002745,0.83473422500000005186,0.54725920900000002423
cand_15_sv:-0.0154 ,-0.23590219500000000896,-0.63994194999999998164,16.135930399999999452
cand_15_sv:0.00307 ,-0.26254109599999997382,-0.56576244200000003204,13.507021200000000505
cand_15_sv:0.0307  ,-0.30249944600000000516,-0.45449318100000002385,10.174097400000000846
cand_15_sv:0.154   ,-0.48009211600000001319,0.040036871299999998719,2.1067782400000001353
cand_15_sv:0.307   ,-0.70208295200000003788,0.65819943599999997108,0.43328911100000000456
cand_17_sv:-0.0154 ,-0.4934666890000000139,-0.34827542500000002734,9.8246920699999993332
cand_17_sv:0.00307 ,-0.51063818199999999603,-0.27879211300000000806,8.2150681799999993871
cand_17_sv:0.0307  ,-0.53639541999999995614,-0.17456714500000000689,6.1672083999999998127
cand_17_sv:0.154   ,-0.65087203699999995887,0.2886549359999999731,1.2095587100000000369
cand_17_sv:0.307   ,-0.79396780799999999712,0.86768253799999994769,0.46820853099999998337
cand_18_sv:-0.0154 ,-0.12085125800000000307,-0.97883600199999998281,33.23648690000000272
cand_18_sv:0.00307 ,-0.14915251700000001223,-0.90085205199999995873,28.513183600000001405
cand_18_sv:0.0307  ,-0.19160440500000000541,-0.78387612799999994984,22.382267800000001046
cand_18_sv:0.154   ,-0.38027946299999998425,-0.26398313299999998094,6.0445294199999999307
cand_18_sv:0.307   ,-0.61612328500000002052,0.38588311100000000087,0.59343976399999998073
cand_19_sv:-0.0154 ,-0.41926849599999999052,-0.21127387799999999829,5.3806994899999995852
cand_19_sv:0.00307 ,-0.44240005300000001531,-0.14224121100000000628,4.3280947200000001729
cand_19_sv:0.0307  ,-0.47709739000000001008,-0.038692211699999999597,3.0520668699999999873
cand_19_sv:0.154   ,-0.63130777299999996099,0.42152556499999999096,0.53654233399999995413
cand_19_sv:0.307   ,-0.82407075299999998919,0.9967977869999999907,0.64669826900000004777
cand_base_sv:-0.0154 ,-0.50379408400000003088,-0.062684862499999993712,3.6832879200000001596
cand_base_sv:0.00307 ,-0.51752813200000002958,0.0045517834300000002343,2.8595541999999998239
cand_base_sv:0.0307  ,-0.53812920399999997212,0.10540675200000000633,1.8875282399999999683
cand_base_sv:0.154   ,-0.62968952300000002875,0.55365105900000000094,0.48779060800000001441
cand_base_sv:0.307   ,-0.74413992100000003749,1.1139564399999999367,2.2839659999999999407
