real_name,par1,par2
cand_0_sv:-0.05   ,-1.0476973235375985904,0.93131760840203459129
cand_0_sv:0.01    ,-0.98132097347078850458,0.96500691572853880551
cand_0_sv:0.1     ,-0.88175644837057320924,1.0155408767182951824
cand_0_sv:0.5     ,-0.43924744792517211867,1.2401362588949900179
cand_0_sv:1       ,0.11388880263157930006,1.5208804866158587288
cand_2_sv:-0.05   ,-1.097412548655323894,1.2097934159455419056
cand_2_sv:0.01    ,-1.0455852220170707145,1.2360513640614620989
cand_2_sv:0.1     ,-0.96784423205969083437,1.2754382862353423889
cand_2_sv:0.5     ,-0.62232872113800241642,1.4504912736748105662
cand_2_sv:1       ,-0.19043433248589181073,1.6693075079741457323
cand_5_sv:-0.05   ,-0.64074664247045487464,1.0535991711957841677
cand_5_sv:0.01    ,-0.58072802390502220593,1.0839703970512060138
cand_5_sv:0.1     ,-0.49070009605687320287,1.1295272358343388941
cand_5_sv:0.5     ,-0.090575972287322059628,1.3320020748704846092
cand_5_sv:1       ,0.4095791824246168833,1.5850956236656668086
cand_7_sv:-0.05   ,-1.1687064932284481067,0.45722814517555493419
cand_7_sv:0.01    ,-1.0641729963002277692,0.45784771127374274124
cand_7_sv:0.1     ,-0.90737275090789726306,0.45877706042102445183
cand_7_sv:0.5     ,-0.21048277138642812467,0.46290750107560985072
cand_7_sv:1       ,0.66062970301540824281,0.46807055189384166871
cand_10_sv:-0.05   ,-0.46073802838273869575,0.6932827838346190541
cand_10_sv:0.01    ,-0.38188547247539406104,0.73325317779920418104
cand_10_sv:0.1     ,-0.26360663861437716449,0.79320876874608203799
cand_10_sv:0.5     ,0.26207706743458680787,1.0596780618433168097
cand_10_sv:1       ,0.91918169999579180107,1.3927646782148601634
cand_13_sv:-0.05   ,-1.4151365930108681379,1.0985814050073807735
cand_13_sv:0.01    ,-1.3575198930792768959,1.1278442691496224359
cand_13_sv:0.1     ,-1.2710948431818898108,1.1717385653629850406
cand_13_sv:0.5     ,-0.88698351030461453082,1.3668243263112629382
cand_13_sv:1       ,-0.40684434420802029209,1.6106815274966104212
cand_14_sv:-0.05   ,-1.7293115633012214882,0.64761708594658351501
cand_14_sv:0.01    ,-1.6361978180175789088,0.64816896760699194147
cand_14_sv:0.1     ,-1.4965272000921152618,0.64899679009760447013
cand_14_sv:0.5     ,-0.87576889820116521346,0.65267600116699364676
cand_14_sv:1       ,-0.099821020837477680843,0.65727501500373020082
cand_15_sv:-0.05   ,-0.64424325933848625159,1.8427268391694187066
cand_15_sv:0.01    ,-0.62551468333789139731,1.852149303669442304
cand_15_sv:0.1     ,-0.59742181933699933793,1.8662830004194779221
cand_15_sv:0.5     ,-0.47256464599970093854,1.9290994304196353859
cand_15_sv:1       ,-0.31649317932807791154,2.0076199679198323267
cand_16_sv:-0.05   ,-1.719146300084163359,0.89002830949128397542
cand_16_sv:0.01    ,-1.6405726638926134697,0.8904940124728751849
cand_16_sv:0.1     ,-1.5227122096052885247,0.89119256694526194362
cand_16_sv:0.5     ,-0.99888796832828952166,0.89429725348920330319
cand_16_sv:1       ,-0.34410766673204062904,0.89817811166913008591
cand_19_sv:-0.05   ,-0.81631112648597958792,1.4553240804980618339
cand_19_sv:0.01    ,-0.77730673708719189019,1.4750210907563967577
cand_19_sv:0.1     ,-0.71880015298901023257,1.5045666061438989214
cand_19_sv:0.5     ,-0.45877089033042556254,1.6358800078661310806
cand_19_sv:1       ,-0.13373431200719465561,1.8000217600189214462
cand_base_sv:-0.05   ,-1.0535060943593044236,0.97285045366100530995
cand_base_sv:0.01    ,-0.98929878112813907087,1.0054299092677989602
cand_base_sv:0.1     ,-0.89298781128139126384,1.0542990926779893801
cand_base_sv:0.5     ,-0.46493905640695620818,1.2714954633899464564
cand_base_sv:1       ,0.070121887186087583643,1.5429909267798929129
