real_name,par1,par2
cand_1_sv:-0.0159 ,0.15952854248544931504,-0.55674023198745636876
cand_1_sv:0.00317 ,0.13163930340649993012,-0.5221109705516608912
cand_1_sv:0.0317  ,0.08980544478807582498,-0.47016707839796745283
cand_1_sv:0.159   ,-0.096122815738253486462,-0.23930533549266369553
cand_1_sv:0.317   ,-0.32853314139616512923,0.04927184313896604273
cand_2_sv:-0.0159 ,0.22206047106559675952,-0.24571507869099293297
cand_2_sv:0.00317 ,0.19343211488132830422,-0.21016807692534084095
cand_2_sv:0.0317  ,0.15048958060492562128,-0.15684757427686274456
cand_2_sv:0.159   ,-0.040366127290197340027,0.080132437494151081969
cand_2_sv:0.317   ,-0.27893576215910109717,0.37635745220791838594
cand_3_sv:-0.0159 ,0.019338117695948502106,0.096107219224099427191
cand_3_sv:0.00317 ,0.042177099175525756269,0.061889828745842971613
cand_3_sv:0.0317  ,0.076435571394891640984,0.010563743028458291717
cand_3_sv:0.159   ,0.22869544792540663636,-0.217552193493251389
cand_3_sv:0.317   ,0.41902029358855041874,-0.50269711414538842398
cand_7_sv:-0.0159 ,0.27154316970707625956,-0.65687399724545370017
cand_7_sv:0.00317 ,0.24232993616793158109,-0.62060077018650661174
cand_7_sv:0.0317  ,0.19851008585921459115,-0.56619092959808592358
cand_7_sv:0.159   ,0.003755195598250188338,-0.32436941587177198221
cand_7_sv:0.317   ,-0.23968841722795530824,-0.022092523713879486102
cand_8_sv:-0.0159 ,0.081284446046172562084,-0.15493623903180506196
cand_8_sv:0.00317 ,0.054320039310981449443,-0.12145531516540764017
cand_8_sv:0.0317  ,0.013873429208194766604,-0.07123392936581152135
cand_8_sv:0.159   ,-0.16588928235974603753,0.15197222974350452218
cand_8_sv:0.317   ,-0.39059267181967199933,0.43097992863014955578
cand_11_sv:-0.0159 ,0.28345311818566049089,-0.27221566183157624996
cand_11_sv:0.00317 ,0.25430132960302931355,-0.23601872919776537008
cand_11_sv:0.0317  ,0.21057364672908249204,-0.18172333024704906412
cand_11_sv:0.159   ,0.016228389511541124746,0.059589553978356690767
cand_11_sv:0.317   ,-0.22670318201038558437,0.36123065926011388438
cand_12_sv:-0.0159 ,0.27528140869744605057,-0.078796992590782322097
cand_12_sv:0.00317 ,0.24841036780228162306,-0.045431998387230991543
cand_12_sv:0.0317  ,0.20810380645953494017,0.0046154929180960077573
cand_12_sv:0.159   ,0.028963533825105358677,0.22704878760843819063
cand_12_sv:0.317   ,-0.194961806967931639,0.50509040597136589668
cand_14_sv:-0.0159 ,0.19781086500742436907,0.14011399174253708066
cand_14_sv:0.00317 ,0.22449119339734624479,0.1135042127292726355
cand_14_sv:0.0317  ,0.26451168598222907224,0.073589544209375967743
cand_14_sv:0.159   ,0.44238054191504150303,-0.10380898254572031025
cand_14_sv:0.317   ,0.66471661183105701376,-0.32555714098959065428
cand_15_sv:-0.0159 ,0.25732482508724391357,-0.28377384909376041078
cand_15_sv:0.00317 ,0.22827965004167938279,-0.24770929540500519206
cand_15_sv:0.0317  ,0.18471188747333255886,-0.19361246487187239174
cand_15_sv:0.159   ,-0.0089226128304310814432,0.046817893053162307204
cand_15_sv:0.317   ,-0.25096573821013562489,0.347355840459455667
cand_16_sv:-0.0159 ,0.21446457036533303486,0.10420490615099008147
cand_16_sv:0.00317 ,0.24151249086658047038,0.078434598568122584905
cand_16_sv:0.0317  ,0.28208437161845162366,0.039779137193821333118
cand_16_sv:0.159   ,0.46240384162676784197,-0.1320229133586286463
cand_16_sv:0.317   ,0.68780317913716304545,-0.34677547654919110842
cand_base_sv:-0.0159 ,0.19743558674783845408,-0.15047934076875532639
cand_base_sv:0.00317 ,0.17067179342267591036,-0.11533353174643561079
cand_base_sv:0.0317  ,0.13052610343493209477,-0.06261481821295604433
cand_base_sv:0.159   ,-0.047899185399484817127,0.17169057526917536061
cand_base_sv:0.317   ,-0.27093079644250595006,0.46457231712183960637
