real_name,constraint1,constraint2,obs
0,-3.0455378400000001626,0.86061014599999996477,321.66649999999998499
1,-1.507757889999999934,0.86373281599999995883,16.953117699999999957
2,6.6985189199999997101,0.89685479700000003689,577.24932100000000901
3,-7.1500000000000003553,-1.1000000000000000888,4957.6000000000003638
4,3.8428796099999997793,0.60740101999999995819,8.6926478899999999328
5,-0.95150163899999995465,1.5181614999999999416,1.3175215000000000121
6,-7.1500000000000003553,-1.1000000000000000888,4957.6000000000003638
7,-6.5204445700000004393,-0.15566686099999998971,4110.81995999999981
8,-3.7787463200000002139,1.7934128199999999076,812.80105100000002949
9,-0.75456158799999994979,1.0656443799999999467,1.7676801600000000558
10,-6.354429500000000175,0.093355745700000006271,3900.7299800000000687
11,-5.3726909499999999653,0.21303180099999999286,2203.64258000000018
12,1.3505140200000000927,0.93582141399999996256,54.544472700000000032
13,-1.3800574899999999978,1.3912521399999999705,5.1457718200000002184
14,2.9166943700000000916,0.2621180699999999808,4.4413936400000002536
15,-6.4310266800000004395,-0.021540017500000001316,3996.9778299999998126
16,0.74552741600000005384,-0.22342622800000000449,1.8560198500000000266
17,-6.267791410000000063,0.10031068499999999666,3720.0984300000000076
18,5.3947949199999998271,1.2082077799999999534,45.234894900000000462
19,-1.8921275699999999809,0.18587504099999999085,66.464368899999996643
base,-6.1761418199999997825,0.36078727500000001838,3681.2476499999997941
