real_name,par1,par2
cand_0_sv:-0.0198 ,0.25842680750176622029,-0.26240957421223914947
cand_0_sv:0.00396 ,0.22177948096488114826,-0.21784694981163185701
cand_0_sv:0.0396  ,0.16680849115955351247,-0.15100301321072090444
cand_0_sv:0.198   ,-0.077507019086347106462,0.14608114945999453593
cand_0_sv:0.396   ,-0.38290140689372287319,0.51743635279838884333
cand_2_sv:-0.0198 ,0.24293961856571294478,0.24984462684957975398
cand_2_sv:0.00396 ,0.27604495118220268024,0.21804890222082123907
cand_2_sv:0.0396  ,0.32570295010693728344,0.1703553152776834112
cand_2_sv:0.198   ,0.54640516755020196449,-0.041616182247373456615
cand_2_sv:0.396   ,0.82228293935428298234,-0.3065805541536945622
cand_6_sv:-0.0198 ,0.16150218238448529884,-0.12974699351893756449
cand_6_sv:0.00396 ,0.12893560318318883495,-0.08597747619096136884
cand_6_sv:0.0396  ,0.080085734381244139124,-0.0203232001989970823
cand_6_sv:0.198   ,-0.1370247936273989442,0.27147358198751087022
cand_6_sv:0.396   ,-0.40841295363820279141,0.63621955972064581086
cand_10_sv:-0.0198 ,0.29997396352929739383,0.38263311057794441306
cand_10_sv:0.00396 ,0.33210503811372144023,0.35175387238694488801
cand_10_sv:0.0396  ,0.38030164999035748208,0.30543501510044557268
cand_10_sv:0.198   ,0.59450881388651777293,0.099573427160448702011
cand_10_sv:0.396   ,0.86226776875671817812,-0.15775355776454741408
cand_11_sv:-0.0198 ,0.1333660994568645064,-0.12613988758033622961
cand_11_sv:0.00396 ,0.10359438539451426564,-0.080568494814899971335
cand_11_sv:0.0396  ,0.058936814300988925319,-0.012211405666745611676
cand_11_sv:0.198   ,-0.13954127944801258954,0.29159787943616266581
cand_11_sv:0.396   ,-0.38763889663426448484,0.67135948581479809594
cand_12_sv:-0.0198 ,0.36548723901697593996,-0.04821681400778143195
cand_12_sv:0.00396 ,0.33202768112234065656,-0.0075304706378690987323
cand_12_sv:0.0396  ,0.28183834428038778697,0.053499044416999402829
cand_12_sv:0.198   ,0.058774624982819267949,0.32474133354974826782
cand_12_sv:0.396   ,-0.22005502413914135307,0.66379419496568436987
cand_14_sv:-0.0198 ,0.37666346485972479474,-0.33957324832638718926
cand_14_sv:0.00396 ,0.34492192674036481481,-0.28934221904526780111
cand_14_sv:0.0396  ,0.29730961956132478941,-0.21399567512358869115
cand_14_sv:0.198   ,0.085699365432258034492,0.12087785341720730381
cand_14_sv:0.396   ,-0.17881345222907540915,0.53946976409320224199
cand_15_sv:-0.0198 ,0.29182692103378971016,-0.58503151213512016859
cand_15_sv:0.00396 ,0.25464217751743783991,-0.53981539638151110339
cand_15_sv:0.0396  ,0.19886506224291003453,-0.47199122275109750557
cand_15_sv:0.198   ,-0.049033227866102369052,-0.17055045106037031166
cand_15_sv:0.396   ,-0.35890609050236788047,0.2062505135530386946
cand_16_sv:-0.0198 ,0.16665456217603324962,-0.3911603974445030385
cand_16_sv:0.00396 ,0.13133772610548882787,-0.34821563040275249623
cand_16_sv:0.0396  ,0.078362471999672195233,-0.28379847984012673834
cand_16_sv:0.198   ,-0.1570831018039573479,0.0024999671048765992332
cand_16_sv:0.396   ,-0.45139006905849426987,0.36037302578613078508
cand_17_sv:-0.0198 ,0.38663331803769995787,0.086235699194925519162
cand_17_sv:0.00396 ,0.3551747778480989215,0.12448883368345721456
cand_17_sv:0.0396  ,0.30798696756369731142,0.18186853541625475073
cand_17_sv:0.198   ,0.098263366299690291239,0.4368894320064660719
cand_17_sv:0.396   ,-0.16389113528031851175,0.75566555274423019561
cand_base_sv:-0.0198 ,0.20684914388847788769,-0.1545317388070481246
cand_base_sv:0.00396 ,0.16878908199454803474,-0.11452305213877705947
cand_base_sv:0.0396  ,0.11169898915365325531,-0.054510022136370434032
cand_base_sv:0.198   ,-0.14203475680587909769,0.21221455565210339822
cand_base_sv:0.396   ,-0.45920193925529451118,0.54562027788769562608
