real_name,par1,par2
0,0.17664699257188348769,-0.11407743366284199549
1,0.17404302141405444959,-0.12060315146394179342
2,0.18180879780987171945,-0.10830792567894671763
3,0.17537238684574951719,-0.12583317741500119058
4,0.15921268329350710125,-0.13349822342709161127
5,0.17191001803987368546,-0.094910685640378883443
6,0.18289682731904041701,-0.13812277337025793966
7,0.1825465654656305281,-0.11107323127468295143
8,0.16686953641334734133,-0.11123584576359300813
9,0.1657277001987031706,-0.089234669389153767338
10,0.1757842764350124598,-0.12131299792709218655
11,0.17849018138086111818,-0.14158139932481714207
12,0.16909555386839059121,-0.13874473083848987143
13,0.17233795943642049586,-0.095134567846856782358
14,0.17920108502161058439,-0.13054362421972320885
15,0.17214157608072327976,-0.13576684191963606096
16,0.16996589449323518117,-0.11327671626431118357
17,0.16152000601184909878,-0.090409839652177720337
18,0.17790802567622501784,-0.11991493938741953906
19,0.17248318314167429555,-0.091605121386231849745
base,0.17513242564353634356,-0.12119116658348889903
