real_name,par1,par2
cand_2_sv:-0.0174 ,-0.007232265576683053615,-0.32518829058347303862
cand_2_sv:0.00349 ,-0.0369930775255473826,-0.29092193612844896577
cand_2_sv:0.0349  ,-0.081634295448843874343,-0.23952240444591282875
cand_2_sv:0.174   ,-0.28003970844127268336,-0.011080041412418917268
cand_2_sv:0.349   ,-0.52804647468180876402,0.27447291237944848596
cand_3_sv:-0.0174 ,0.078040126197566672683,-0.11057700925915833756
cand_3_sv:0.00349 ,0.11679430533185686247,-0.13011533147517548303
cand_3_sv:0.0349  ,0.1749255740332921194,-0.15942281479920117349
cand_3_sv:0.174   ,0.43328676826189338467,-0.28967829623931540262
cand_3_sv:0.349   ,0.75623826104764491074,-0.45249764803945813352
cand_6_sv:-0.0174 ,0.21189411227335247512,-0.27268538674570330649
cand_6_sv:0.00349 ,0.17915926033755547042,-0.23499474707525053185
cand_6_sv:0.0349  ,0.13005698243385999113,-0.17845878756957134215
cand_6_sv:0.174   ,-0.088175363804786577315,0.072812143566780562765
cand_6_sv:0.349   ,-0.36096579660309480175,0.3869008074872204439
cand_9_sv:-0.0174 ,0.070543139566756188352,-0.29271015913243064732
cand_9_sv:0.00349 ,0.10370277388668831808,-0.31427052776292657699
cand_9_sv:0.0349  ,0.15344222536658652656,-0.34661108070867058251
cand_9_sv:0.174   ,0.37450645416613415062,-0.4903468715786437615
cand_9_sv:0.349   ,0.65083674016556858355,-0.67001661016611024912
cand_11_sv:-0.0174 ,0.16008517148427037213,-0.17646045751935224288
cand_11_sv:0.00349 ,0.19719487545024974584,-0.1961691599661131713
cand_11_sv:0.0349  ,0.25285943139921884804,-0.22573221363625456393
cand_11_sv:0.174   ,0.50025745783908148745,-0.35712356328132743855
cand_11_sv:0.349   ,0.80950499088890970345,-0.5213627503376685457
cand_14_sv:-0.0174 ,0.19524812791085069397,0.017398658100651519243
cand_14_sv:0.00349 ,0.23477552239029078618,0.0054996980874349636961
cand_14_sv:0.0349  ,0.29406661410945095225,-0.012348741932389870057
cand_14_sv:0.174   ,0.55758257730571825217,-0.091675142020500241524
cand_14_sv:0.349   ,0.88697753130105239094,-0.19083314213063820586
cand_15_sv:-0.0174 ,0.095536106952337593312,-0.2384903644174023174
cand_15_sv:0.00349 ,0.12944124957309066648,-0.26095474430124609988
cand_15_sv:0.0349  ,0.18029896350422031093,-0.29465131412701173197
cand_15_sv:0.174   ,0.40633324764257416906,-0.44441384668597017082
cand_15_sv:0.349   ,0.68887610281551658886,-0.63161701238466816388
cand_16_sv:-0.0174 ,0.099923332088927147021,-0.098508250762901691799
cand_16_sv:0.00349 ,0.14182654302817687686,-0.10915124988630035829
cand_16_sv:0.0349  ,0.20468135943705145774,-0.12511574857139837191
cand_16_sv:0.174   ,0.48403609903204958265,-0.19606907606072285222
cand_16_sv:0.349   ,0.83322952352579726654,-0.2847607354223784526
cand_17_sv:-0.0174 ,0.1613232560812271621,-0.14996390562809855385
cand_17_sv:0.00349 ,0.19539813806538094965,-0.17466286843608644364
cand_17_sv:0.0349  ,0.24651046104161161709,-0.21171131264806827832
cand_17_sv:0.174   ,0.47367634093597010825,-0.37637106470132086766
cand_17_sv:0.349   ,0.75763369080391829158,-0.58219575476788665291
cand_18_sv:-0.0174 ,0.072131433102548755953,-0.10219009016256838662
cand_18_sv:0.00349 ,0.11127368004520431233,-0.12135656356442615922
cand_18_sv:0.0349  ,0.16998705045918766077,-0.15010627366721282505
cand_18_sv:0.174   ,0.43093536341022470326,-0.27788276301293135528
cand_18_sv:0.349   ,0.75712075459902095087,-0.43760337469507948338
cand_base_sv:-0.0174 ,0.14289551388081087047,-0.13728465717473958829
cand_base_sv:0.00349 ,0.17622704933104890723,-0.11094330666077481529
cand_base_sv:0.0349  ,0.22622435250640596238,-0.0714312808898276419
cand_base_sv:0.174   ,0.44843458884132619824,0.10417772253660421977
cand_base_sv:0.349   ,0.72619738425997648612,0.32368897681964403645
