real_name,par1,par2
0,0.20283598661910484662,-0.12732510290114715246
1,0.22512881573772647315,-0.13375503970891214345
2,-0.032032942200736658211,-0.2966329952042863205
3,0.11033527547614183084,-0.1268589444391726162
4,0.1431896779588853752,-0.023458102458877333474
5,0.21290138830012814153,-0.41939248893826569509
6,0.18461506899352164712,-0.24127652035365931837
7,0.18841315029657046409,-0.17721087546210037567
8,0.29790270297710430558,-0.18606707390568172356
9,0.098176168166699634421,-0.31067713299117727388
10,0.1292436731814279316,-0.27178108353674146347
11,0.19100992478925318818,-0.19288437622498635915
12,0.22667639093741029366,-0.0061435226115782309853
13,0.13940939780274522186,0.019090584183937678309
14,0.2281876233103841134,0.0074828580896377228093
15,0.12379039246963183252,-0.25721068098727212226
16,0.13484267453830192651,-0.10737741669906725184
17,0.18971899106802198043,-0.17054637463475513792
18,0.10474997222142838627,-0.11816215133078319943
19,0.15523212878383096935,-0.25894498696679346672
base,0.17067179342267591036,-0.11533353174643561079
