real_name,par1,par2
cand_1_sv:-0.0387 ,0.66834826197388952362,-2.2000000000000001776
cand_1_sv:0.00774 ,0.63339494397294915373,-2.0853891431645359411
cand_1_sv:0.0774  ,0.58096496697153865441,-1.8945790102628969898
cand_1_sv:0.387   ,0.34794284696526939227,-1.0465339751445028593
cand_1_sv:0.774   ,0.056665196957432883984,0.013522318753489859233
cand_2_sv:-0.0387 ,0.063958997764861705293,-1.7678299719326528994
cand_2_sv:0.00774 ,0.036370688549052183902,-1.6674269344135157489
cand_2_sv:0.0774  ,-0.0050117752746620947146,-1.5168223781348102452
cand_2_sv:0.387   ,-0.18893383671339220031,-0.84746879467389668594
cand_2_sv:0.774   ,-0.41883641351180483925,-0.010776815347754764574
cand_5_sv:-0.0387 ,0.089428743032590962692,-0.69210532477360653392
cand_5_sv:0.00774 ,0.061530062821199035805,-0.59057274392252601114
cand_5_sv:0.0774  ,0.019682042504111159353,-0.43827387264590528249
cand_5_sv:0.387   ,-0.16630915890516828615,0.23860999969463136949
cand_5_sv:0.774   ,-0.39879816066676759823,1.0847148401203021706
cand_6_sv:-0.0387 ,0.42213670901220251563,-1.0753740876124322501
cand_6_sv:0.00774 ,0.39018369289937843147,-0.95908642929566156887
cand_6_sv:0.0774  ,0.34225416873014219421,-0.78465494182050554706
cand_6_sv:0.387   ,0.12923406131131465191,-0.009403886375368042394
cand_6_sv:0.774   ,-0.13704107296221978984,0.95965993293105389395
cand_7_sv:-0.0387 ,-0.048954508835149290746,-2.2000000000000001776
cand_7_sv:0.00774 ,-0.075166868778998544021,-2.1841007499570430639
cand_7_sv:0.0774  ,-0.11448540869477241699,-2.0410074995704303724
cand_7_sv:0.387   ,-0.28923447498710075365,-1.4050374978521507074
cand_7_sv:0.774   ,-0.50767080785251117447,-0.61007499570430101521
cand_13_sv:-0.0387 ,0.62608716487529769701,-1.2048928699573182577
cand_13_sv:0.00774 ,0.59164883509442067755,-1.0795603281897943049
cand_13_sv:0.0774  ,0.53999134042310503734,-0.89156151553850837566
cand_13_sv:0.387   ,0.31040247521725816693,-0.056011237088348764246
cand_13_sv:0.774   ,0.023416393709949523405,0.98842661097435069451
cand_14_sv:-0.0387 ,0.73845268820928766651,-1.2698963769322517692
cand_14_sv:0.00774 ,0.70264508680909476546,-1.139580600103360597
cand_14_sv:0.0774  ,0.64893368470880530285,-0.94410693486002350561
cand_14_sv:0.387   ,0.41021634204085211106,-0.075335089334081395407
cand_14_sv:0.774   ,0.11181966370591067683,1.0106297175733462979
cand_15_sv:-0.0387 ,0.59371273867413054681,-0.9187218333361043543
cand_15_sv:0.00774 ,0.55966891943059271508,-0.79482504669124187657
cand_15_sv:0.0774  ,0.50860319056528602299,-0.60897986672394810448
cand_15_sv:0.387   ,0.28164439560836734833,0.2169987109084685617
cand_15_sv:0.774   ,-0.0020540980877810088856,1.2494719329489893944
cand_16_sv:-0.0387 ,1.081248841040717279,-2.054001986316606132
cand_16_sv:0.00774 ,1.0412639704092174764,-1.9084837367273295161
cand_16_sv:0.0774  ,0.98128666446196788353,-1.6902063623434142592
cand_16_sv:0.387   ,0.71472086025196923664,-0.72008469841490252428
cand_16_sv:0.774   ,0.38151360498947095579,0.49256738149573719987
cand_18_sv:-0.0387 ,0.080649947508985728173,-0.37633318089133899198
cand_18_sv:0.00774 ,0.0045564382467966277335,-0.30688345310319636861
cand_18_sv:0.0774  ,-0.1095838256464870264,-0.20270886142098243354
cand_18_sv:0.387   ,-0.61687388739441428864,0.26028932383330172229
cand_18_sv:0.774   ,-1.2509864645793233873,0.83903705540115691708
cand_base_sv:-0.0387 ,0.56155417889468695058,-1.4021878534738916322
cand_base_sv:0.00774 ,0.52790223966841365311,-1.2797172486138070902
cand_base_sv:0.0774  ,0.47742433082900387342,-1.0960113413236807212
cand_base_sv:0.387   ,0.25307806932051568616,-0.2795406422564519211
cand_base_sv:0.774   ,-0.027354757565094534044,0.74104773157758407898
