real_name,par1,par2
0,0.16551524812988410718,-0.16697444796142224543
1,0.17600251543269923582,-0.12419190821017089821
2,0.18551879439949234274,-0.088837102967332409742
3,0.19694797589806545268,-0.096358495893574258595
4,0.19008230081702229275,-0.11261277094321855974
5,0.17185033435308871841,-0.093701296575863027294
6,0.15301783933997167853,-0.11043555398495265296
7,0.1657153991724935882,-0.082664479658831127584
8,0.1745873384882491719,-0.12608200879657374682
9,0.1627719472116094801,-0.13887842257639598786
10,0.21432689669356966289,-0.10738885740553065495
11,0.17895705859876301358,-0.11774364106109332095
12,0.20606997042140912102,-0.14412165229763790331
13,0.18338713299647166344,-0.049920956073542896436
14,0.18538054866594821934,-0.11595122334666740915
15,0.18152634054922600626,-0.095167940314245025313
16,0.17235366135714641489,-0.1275744453738682227
17,0.15340998129697810959,-0.13531522698453621323
18,0.16036767504719878774,-0.13579798737019674326
19,0.19456316406862156354,-0.16443377957359575636
base,0.17513242564353634356,-0.12119116658348889903
