real_name,constraint1,constraint2,obs
0,-1.2868419399999999619,-0.37923782499999997286,38.22147640000000024
1,-0.22909127500000001088,0.18313696099999998701,0.84834408199999999933
2,-0.092901832399999995094,0.19362687800000000227,1.379954970000000003
3,-0.30171427400000000452,0.14651756399999998903,0.76016489499999995161
4,-0.080614957200000003645,0.33858415899999999565,2.8939526400000001871
5,-0.26077061899999998129,0.23043949999999999156,0.88595700799999999031
6,-0.54079573899999999753,-0.012486814599999999931,3.3368861199999999556
7,0.17836642299999999617,0.41591583100000001361,7.3605136499999996857
8,-1.1566470300000000204,-0.34095784200000001096,29.75966060000000013
9,-0.37671805699999999506,0.12148299899999999429,0.94363854199999996908
10,0.41112097699999999856,0.53923454800000003573,14.798168099999999825
11,-0.37704506300000001362,0.099039636000000000338,1.0594225399999999127
12,-0.91658031200000000815,-0.1834579219999999955,14.818942500000000351
13,-0.88125677000000002259,-0.18555414400000000419,13.820835699999999946
14,-0.19610809600000000952,0.16318161700000000103,0.88120864099999995922
15,-0.99879581699999997468,-0.27785147399999998719,20.679690399999998363
16,-1.2623734600000000583,-0.39796862300000002133,37.652088900000002525
17,-1.8772955799999999638,-0.76736540499999994491,109.06680199999999559
18,-1.4869737000000000648,-0.47878628200000000747,56.073665499999997053
19,-0.66416511799999999877,-0.10185630199999999579,6.6837890900000003214
base,-0.70743940999999999075,-0.07928524500000000419,6.9945088100000001319
