real_name,par1,par2
cand_0_sv:-0.055  ,-0.23146186286314246461,0.71750291017260636739
cand_0_sv:0.011   ,-0.32509674323344922575,0.74104812489156468569
cand_0_sv:0.11    ,-0.46554906378890936747,0.77636594697000216314
cand_0_sv:0.55    ,-1.0897815995909545528,0.93333404509639095181
cand_0_sv:1.1     ,-1.8700722693435107846,1.1295441677543769377
cand_2_sv:-0.055  ,0.056152727445017314167,1.0420846061805946192
cand_2_sv:0.011   ,-0.084640971719724553135,1.0318882859102123106
cand_2_sv:0.11    ,-0.29583152046683736103,1.0165938055046386257
cand_2_sv:0.55    ,-1.2344561815651164949,0.94861833703542264296
cand_2_sv:1.1     ,-2.2000000000000001776,0.86364900144890255351
cand_4_sv:-0.055  ,-2.2000000000000001776,2.2000000000000001776
cand_4_sv:0.011   ,-2.2000000000000001776,2.2000000000000001776
cand_4_sv:0.11    ,-2.2000000000000001776,2.2000000000000001776
cand_4_sv:0.55    ,-2.2000000000000001776,2.2000000000000001776
cand_4_sv:1.1     ,-2.2000000000000001776,2.2000000000000001776
cand_6_sv:-0.055  ,1.3376551568588348484,0.076567627030297499835
cand_6_sv:0.011   ,1.3540836166821026421,0.1301153590190294862
cand_6_sv:0.11    ,1.3787263064170043325,0.21043695700212747268
cand_6_sv:0.55    ,1.4882493719054563641,0.56742183692700742803
cand_6_sv:1.1     ,1.6251532037660214591,1.0136529368331073098
cand_7_sv:-0.055  ,-2.2000000000000001776,1.6677491996926987472
cand_7_sv:0.011   ,-2.2000000000000001776,1.6677491996926987472
cand_7_sv:0.11    ,-2.2000000000000001776,1.6677491996926987472
cand_7_sv:0.55    ,-2.2000000000000001776,1.6677491996926987472
cand_7_sv:1.1     ,-2.2000000000000001776,1.6677491996926987472
cand_8_sv:-0.055  ,2.2000000000000001776,-0.37608599431562644844
cand_8_sv:0.011   ,2.2000000000000001776,-0.37608599431562644844
cand_8_sv:0.11    ,2.2000000000000001776,-0.37608599431562644844
cand_8_sv:0.55    ,2.2000000000000001776,-0.37608599431562644844
cand_8_sv:1.1     ,2.2000000000000001776,-0.37608599431562644844
cand_9_sv:-0.055  ,2.2000000000000001776,-0.38705417194757824051
cand_9_sv:0.011   ,2.2000000000000001776,-0.38705417194757824051
cand_9_sv:0.11    ,2.2000000000000001776,-0.38705417194757824051
cand_9_sv:0.55    ,2.2000000000000001776,-0.38705417194757824051
cand_9_sv:1.1     ,2.2000000000000001776,-0.38705417194757824051
cand_11_sv:-0.055  ,-0.20612218557102721106,0.85758536062778167874
cand_11_sv:0.011   ,-0.29322550697982935342,0.86965481374682163107
cand_11_sv:0.11    ,-0.42388048909303260858,0.88775899342538144854
cand_11_sv:0.55    ,-1.0045692984850469465,0.96822201421898068663
cand_11_sv:1.1     ,-1.7304303102250648827,1.0688007902109797342
cand_13_sv:-0.055  ,1.3582822543907460133,-0.012673375131805324212
cand_13_sv:0.011   ,1.374317749095976815,0.039593506975200851161
cand_13_sv:0.11    ,1.3983709911538229065,0.11799383013571011769
cand_13_sv:0.55    ,1.5052742891886945475,0.4664397108490845878
cand_13_sv:1.1     ,1.6389034117322838213,0.90199706174080263033
cand_18_sv:-0.055  ,-2.2000000000000001776,2.1681946866816663722
cand_18_sv:0.011   ,-2.2000000000000001776,2.1681946866816663722
cand_18_sv:0.11    ,-2.2000000000000001776,2.1681946866816663722
cand_18_sv:0.55    ,-2.2000000000000001776,2.1681946866816663722
cand_18_sv:1.1     ,-2.2000000000000001776,2.1681946866816663722
cand_base_sv:-0.055  ,0.6357967819322297709,0.38712890447440201358
cand_base_sv:0.011   ,0.66559628723204389278,0.48425888137772959974
cand_base_sv:0.11    ,0.71029554518176518663,0.62995384673272103448
cand_base_sv:0.55    ,0.90895891384719296191,1.2774870260882382755
cand_base_sv:1.1     ,1.157288124678977681,2.0869035002826348268
