real_name,par1,par2
0,0.22788736872102866027,-0.22527405387839974371
1,0.13394395766796457492,0.13226378025993218435
2,0.27052739574612105766,0.22334818965894764897
3,0.34281507351238443837,-0.0013376140481096698842
4,0.21351633732028083013,-0.089795013068169143855
5,0.33042089286033049511,0.01074850566972969379
6,0.13436336638340490302,-0.093272395745624070429
7,0.12315942891252681934,-0.27994422495294096764
8,0.43550809508939491987,0.00305350463753273349
9,-0.077224896354951194644,0.40288321946499611181
10,0.32674985901631742324,0.3569004120854448181
11,0.10855633773823930577,-0.088163726942472681047
12,0.33760427410477988897,-0.014311527866187820357
13,-0.008223008823765975972,-0.16728863056185971914
14,0.35021218309359147813,-0.29771405725878768989
15,0.26083963477016314236,-0.54735141567377931793
16,0.13722386545057957408,-0.35537309157637758661
17,0.36041786787969909422,0.11811331126870193431
18,0.017468796606563863349,-0.16385264021791184907
19,0.16209150668327781952,0.081539276737696411712
base,0.17513242564353634356,-0.12119116658348889903
