real_name,constraint1,constraint2,obs
0,-3.2705935600000000107,-1.4936284099999999064,451.1992389999999773
1,1.1522509400000000568,0.46101610599999998108,19.014652000000001664
2,-0.72871174500000002183,-0.098386780100000001403,7.8251286899999996649
3,-1.1645837400000000894,-0.70998319799999998203,47.847192599999999629
4,0.10741043000000000118,0.045032529000000001695,1.2747319399999998968
5,-2.3170156199999998314,-0.67076844000000002133,165.39592600000000289
6,-2.0766956699999998825,-0.65830603799999998227,127.55652999999999508
7,-0.96778821199999998104,-0.31852101199999999226,20.98894729999999953
8,-0.99868510499999996188,-0.10793171899999999541,15.267580099999999987
9,-2.4200589799999998597,-1.3956545600000000995,234.86959699999999884
10,-2.1759083000000001284,-0.25782376400000001082,121.54811300000000074
11,1.2707211800000000057,0.58647200399999999121,26.803049500000000194
12,-0.60610813399999996509,0.27160231099999998516,1.0471209500000000503
13,-2.4355617500000001918,-1.0854944099999999096,213.16970900000001166
14,-1.6098350800000000849,-0.83588303900000004987,86.542202700000004256
15,-3.4429446000000001327,-1.8650709500000000052,535.91792099999997845
16,-1.6061288199999999016,-0.50007227899999995291,66.693633899999994696
17,1.2771692599999999729,0.89384418899999995567,50.11047800000000052
18,-0.31440158899999998132,0.13582409900000000369,0.7869115840000000528
19,-1.1835534599999999461,0.080412781099999997014,17.067157399999999257
base,-0.84896629800000000809,-0.16623289399999999216,12.36324289999999948
