real_name,par1,par2
0,-0.821706,-0.948675
1,0.431712,-1.71603
2,0.0232717,-0.458251
3,0.0936834,-0.63142
4,0.373628,-0.328624
5,-0.168294,-1.06273
6,-0.0832955,-0.538472
7,0.527738,-0.106877
8,0.166144,-0.549052
9,0.195676,-0.665209
10,0.0276698,-0.761736
11,0.0953426,-0.647498
12,0.103198,-0.472614
13,-0.584212,-1.32319
14,-0.00582855,-1.21924
15,0.726558,-0.277343
16,0.55256,-1.08523
17,0.312326,-0.494105
18,0.340448,-0.428853
19,-0.534868,-0.0890015
20,0.029909,-1.17155
21,0.314162,0.0499458
22,0.000109169,-0.576526
23,-0.379538,-1.12724
24,0.405353,-0.575708
25,-0.451373,-1.17155
26,-0.342343,-0.398236
27,1.04766,-0.918983
28,0.0732929,-1.36024
29,-0.316412,-1.17054
30,-0.1092,-0.846199
31,0.663844,-1.02259
32,0.210978,-0.359018
33,-0.445167,-0.0688261
34,0.630341,-0.722282
35,-0.203884,-0.646754
36,0.634623,-0.598166
37,0.0473702,-0.678009
38,0.113141,0.310372
39,-0.0898371,-0.907291
40,0.153604,-0.877521
41,0.240627,-0.616474
42,-0.348134,-0.203619
43,0.137307,-0.535878
44,-0.157188,-0.90052
45,0.0159278,-1.25334
46,-0.52571,-0.385502
47,0.145614,-0.0501994
48,0.226718,-0.703078
49,-0.170952,-0.595678
50,0.91469,-0.503094
51,0.783837,-1.09148
52,-0.293108,-1.58708
53,0.988377,-1.13195
54,0.481818,-0.0442988
55,0.636375,-0.908368
56,0.675684,-0.495521
57,1.43606,-0.149468
58,0.607024,-0.0101769
59,-0.130071,-0.537097
60,-0.101613,-0.397112
61,0.588274,-1.2889
62,-0.366488,-0.747947
63,0.30964,-1.16321
64,-0.484469,-0.887448
65,0.823429,-0.986792
66,-0.50397,-1.1731
67,0.171935,-1.16053
68,0.798791,-0.875011
69,-0.743345,-0.505058
70,-0.676871,-0.119841
71,-0.413898,-1.09152
72,0.7822,-0.829279
73,1.05976,-0.867438
74,0.236567,-1.17746
75,0.936915,-1.52836
76,0.707375,-0.390411
77,0.303541,-0.40005
78,0.602211,-0.0895652
79,0.327945,-0.64463
80,1.01957,-1.13181
81,0.472152,-1.44167
82,0.0911869,-0.935287
83,0.0865987,-0.605554
84,-0.168787,-1.94581
85,0.503664,-1.38711
86,0.703216,-1.29083
87,-0.713107,-1.57831
88,0.0591342,-1.11269
89,0.068675,-0.825146
90,0.757913,-1.78281
91,0.340448,-0.502782
92,0.201126,-0.77726
93,0.121955,-0.175513
94,-0.0817955,-1.56961
95,0.159369,-0.895988
96,0.411337,-1.37254
97,-1.11756,-0.265377
98,-0.00768633,-0.684683
base,0.175203,-0.864371
