real_name,par1,par2
dv_cand_sv:4.52e-14,0.107308,-0.33852
dv_cand_sv:4.52e-13,0.107308,-0.33852
dv_cand_sv:2.26e-12,0.107308,-0.33852
dv_cand_sv:4.52e-12,0.107308,-0.33852
dv_cand_sv:1.13e-11,0.107308,-0.33852
dv_cand_sv:2.26e-11,0.107308,-0.33852
dv_cand_sv:4.52e-11,0.107308,-0.33852
dv_cand_sv:2.26e-10,0.107308,-0.33852
dv_cand_sv:3.39e-10,0.107308,-0.33852
dv_cand_sv:4.52e-10,0.107308,-0.33852
dv_cand_sv:1.13e-09,0.107308,-0.33852
dv_cand_sv:2.26e-09,0.107307,-0.33852
dv_cand_sv:4.52e-09,0.107305,-0.33852
dv_cand_sv:9.04e-09,0.107302,-0.338521
dv_cand_sv:2.26e-08,0.107293,-0.338522
dv_cand_sv:4.52e-08,0.107278,-0.338525
