real_name,par1,par2
dv_cand_sv:8.33e-10,0.246313,-1.00723
dv_cand_sv:8.33e-09,0.246315,-1.00724
dv_cand_sv:4.17e-08,0.246323,-1.00725
dv_cand_sv:8.33e-08,0.246334,-1.00726
dv_cand_sv:2.08e-07,0.246367,-1.0073
dv_cand_sv:4.17e-07,0.246421,-1.00736
dv_cand_sv:8.33e-07,0.24653,-1.00748
dv_cand_sv:4.17e-06,0.247399,-1.00846
dv_cand_sv:6.25e-06,0.247942,-1.00907
dv_cand_sv:8.33e-06,0.248485,-1.00968
dv_cand_sv:2.08e-05,0.251744,-1.01334
dv_cand_sv:4.17e-05,0.257175,-1.01945
dv_cand_sv:8.33e-05,0.268037,-1.03167
dv_cand_sv:0.000167,0.289762,-1.05611
dv_cand_sv:0.000417,0.354937,-1.12943
dv_cand_sv:0.000833,0.463561,-1.25162
