real_name,par1,par2
dv_cand_sv:8.59e-16,0.139793,-0.124846
dv_cand_sv:8.59e-15,0.139793,-0.124846
dv_cand_sv:4.29e-14,0.139793,-0.124846
dv_cand_sv:8.59e-14,0.139793,-0.124846
dv_cand_sv:2.15e-13,0.139793,-0.124846
dv_cand_sv:4.29e-13,0.139793,-0.124846
dv_cand_sv:8.59e-13,0.139793,-0.124846
dv_cand_sv:4.29e-12,0.139793,-0.124846
dv_cand_sv:6.44e-12,0.139793,-0.124846
dv_cand_sv:8.59e-12,0.139793,-0.124846
dv_cand_sv:2.15e-11,0.139793,-0.124846
dv_cand_sv:4.29e-11,0.139793,-0.124846
dv_cand_sv:8.59e-11,0.139793,-0.124846
dv_cand_sv:1.72e-10,0.139793,-0.124846
dv_cand_sv:4.29e-10,0.139793,-0.124846
dv_cand_sv:8.59e-10,0.139793,-0.124846
