real_name,constraint,obs
0,-1.68251,39.6956
1,-2.52614,161.869
2,0.835663,50.1353
3,-2.19846,140.914
4,-0.0777976,19.407
5,0.306173,21.6079
6,1.48066,53.0062
7,-1.1162,46.5731
8,-2.4646,174.176
9,-2.11522,82.0255
10,-0.315805,5.32195
11,0.236004,30.8736
12,0.194711,64.6316
13,-0.592174,10.1908
14,0.803153,16.1532
15,-0.630107,5.44718
16,-1.29799,25.6221
17,-1.25412,51.0977
18,-1.80711,55.872
19,-0.339614,9.5762
20,-0.867201,0.453332
21,1.48476,11.9562
22,0.199066,9.50652
23,0.326562,42.3981
24,-0.50814,58.6603
25,2.42722,52.3935
26,-0.294527,0.738457
27,-0.222978,2.74647
28,-0.584906,1.65563
29,-1.56424,49.3376
30,0.5363,37.5165
31,1.35265,34.6766
32,0.208625,12.5628
33,-0.0884857,3.01132
34,0.116294,25.5801
35,0.668642,14.0179
36,-0.189216,11.2014
37,0.748643,2.30757
38,1.33964,11.3825
39,-0.0290425,48.5527
40,-1.10069,15.0169
41,-0.697603,0.451342
42,-0.146412,1.53792
43,1.15878,16.3659
44,-0.934441,55.2247
45,-1.03095,31.233
46,-0.485394,1.57035
47,-1.60734,25.8804
48,0.368706,19.9852
49,0.451493,3.43585
50,0.0220645,16.6222
51,-0.863507,1.59286
52,-0.174961,35.0501
53,-0.774861,9.46711
54,0.0671879,1.07197
55,-1.90677,127.66
56,0.126992,9.04884
57,-1.62575,39.7826
58,-0.280286,10.3164
59,0.70518,44.26
60,-1.64617,49.974
61,-1.81021,42.1077
62,-0.956203,32.2109
63,-0.31458,0.738126
64,-2.20079,112.6
65,-0.336822,26.8815
66,0.212186,48.4134
67,-0.465628,9.8556
68,0.811577,67.825
69,-1.93986,76.5766
70,-0.251741,2.44677
71,-0.00551645,10.267
72,1.5934,6.66494
73,-1.66691,39.5807
74,0.15865,6.4519
75,-0.455684,116.085
76,1.60971,3.37307
77,-0.859732,0.269919
78,-0.519288,1.03744
79,0.707604,21.8627
80,0.43645,38.823
81,-2.09755,74.3118
82,-0.473026,28.9511
83,0.6251,24.2857
84,-1.81095,74.6647
85,0.795282,5.78214
86,0.0109483,2.12191
87,-0.322762,14.1573
88,1.67118,3.86694
89,1.82752,3.56511
90,-0.989844,23.3564
91,-0.593635,19.5793
92,-1.25835,78.1324
93,-0.796873,30.0047
94,-0.135598,14.1535
95,-0.461601,6.13975
96,0.264046,6.09683
97,-1.65213,45.9676
98,-0.289568,7.62815
base,-0.177396,0.8937
