real_name,par1,par2
dv_cand_sv:1.31e-06,0.200045,-2.04959
dv_cand_sv:1.31e-05,0.200052,-2.04961
dv_cand_sv:6.56e-05,0.200083,-2.04971
dv_cand_sv:0.000131,0.200122,-2.04984
dv_cand_sv:0.000328,0.200238,-2.05022
dv_cand_sv:0.000656,0.200431,-2.05085
dv_cand_sv:0.00131 ,0.200818,-2.05212
dv_cand_sv:0.00656 ,0.203915,-2.06226
dv_cand_sv:0.00984 ,0.20585,-2.0686
dv_cand_sv:0.0131  ,0.207786,-2.07493
dv_cand_sv:0.0328  ,0.219398,-2.11296
dv_cand_sv:0.0656  ,0.238752,-2.17633
dv_cand_sv:0.131   ,0.27746,-2.2
dv_cand_sv:0.263   ,0.354876,-2.2
dv_cand_sv:0.656   ,0.587123,-2.2
dv_cand_sv:1.31    ,0.974203,-2.2
