real_name,par1,par2
dv_cand_sv:1.76e-06,0.175749,-1.99919
dv_cand_sv:1.76e-05,0.179242,-2.0058
dv_cand_sv:8.79e-05,0.194767,-2.03519
dv_cand_sv:0.000176,0.214173,-2.07192
dv_cand_sv:0.00044 ,0.272392,-2.18211
dv_cand_sv:0.000879,0.369424,-2.2
dv_cand_sv:0.00176 ,0.563487,-2.2
dv_cand_sv:0.00879 ,2.11599,-2.2
dv_cand_sv:0.0132  ,2.2,-2.2
dv_cand_sv:0.0176  ,2.2,-2.2
dv_cand_sv:0.044   ,2.2,-2.2
dv_cand_sv:0.0879  ,2.2,-2.2
dv_cand_sv:0.176   ,2.2,-2.2
dv_cand_sv:0.352   ,2.2,-2.2
dv_cand_sv:0.879   ,2.2,-2.2
dv_cand_sv:1.76    ,2.2,-2.2
