real_name,par1,par2
0,0.456409,-1.37671
1,0.110205,-1.1158
2,1.28701,-1.41121
3,0.640927,-1.11341
4,-0.331137,-1.81675
5,0.0530515,-0.980002
6,0.662339,-0.942904
7,0.597533,-1.10195
8,1.48237,-1.79627
9,-0.104784,-0.953287
10,1.20827,-1.08552
11,-0.157346,-0.768307
12,-0.364777,-1.34803
13,0.106227,-1.27917
14,0.0337985,-0.954935
15,0.421775,-1.6815
16,0.13191,-1.37138
17,0.549468,-2.17195
18,-0.152845,-1.0879
19,-0.142592,-0.929762
20,-0.19014,-1.69357
21,0.0721123,-1.17576
22,0.153037,-1.09822
23,0.603577,-1.14883
24,0.514846,-2.2
25,0.759376,-1.19127
26,0.575222,-0.647569
27,0.900731,-0.939401
28,0.234385,-0.921445
29,0.748941,-0.735462
30,0.481468,-0.872834
31,0.783279,-1.43274
32,0.863589,-1.9564
33,0.539319,-1.25008
34,0.0425034,-0.882617
35,0.846227,-0.679009
36,0.664504,-0.678092
37,-0.460461,-1.08542
38,0.101118,-1.57757
39,0.841504,-1.08487
40,0.66971,-1.66252
41,0.123274,-1.49858
42,0.468796,-1.18679
43,0.258028,-1.27913
44,0.528778,-0.152261
45,0.754257,-0.618169
46,0.799889,-1.29984
47,-0.0942682,-0.47265
48,0.012714,-1.2073
49,0.288623,-1.76243
50,-0.36823,-1.1118
51,-0.467982,-0.635038
52,0.420994,-1.0811
53,0.723276,-1.14227
54,0.0504527,-1.41273
55,-0.103554,-0.395748
56,0.566966,-1.42183
57,0.166578,-1.03978
58,1.00595,-0.312113
59,0.442845,-1.97187
60,-0.36484,-1.57136
61,0.704885,-1.39291
62,0.127769,-0.450925
63,-0.476495,-0.919563
64,0.419745,-1.47487
65,0.313778,-0.637575
66,0.580597,-2.16735
67,0.690906,-1.11223
68,0.152457,-1.48625
69,0.00611812,-1.28811
70,-0.171124,-0.608429
71,0.368424,-1.06854
72,0.38351,-1.33195
73,0.357948,-0.961785
74,-0.204639,-1.33501
75,0.137244,-0.874403
76,1.05336,-0.957572
77,0.48694,-1.13188
78,0.101797,-1.08652
79,0.513438,-1.24611
80,0.336281,-1.32109
81,-0.110819,-0.834199
82,0.730813,-1.67746
83,1.35356,-1.27481
84,0.191325,-1.26623
85,-0.167683,-1.53047
86,0.162399,-1.12098
87,0.756126,-1.34435
88,0.366468,-1.24281
89,0.506059,-1.62551
90,-0.163808,-1.41492
91,-0.00214884,-1.27157
92,0.0781872,-0.928374
93,0.937803,-1.16513
94,0.656734,-0.419939
95,1.28439,0.112695
96,-0.485562,-1.04447
97,0.755705,-1.36883
98,0.0505937,-0.405699
base,0.286703,-1.14774
