real_name,constraint,obs
0,-2.32244,241.451
1,-2.66333,306.92
2,-1.39044,544.487
3,-1.82438,454.687
4,-3.10233,352.132
5,-3.50738,621.531
6,-0.657331,335.338
7,-2.82725,411.644
8,-4.6678,1158.03
9,-1.58278,133.88
10,-4.27089,903.71
11,-0.980059,198.331
12,-1.71199,130.185
13,-1.71236,175.625
14,-2.22464,260.387
15,-2.07154,314.551
16,-2.13654,316.031
17,-2.3548,362.788
18,-2.94863,292.424
19,-1.28546,120.296
20,-1.84959,206.671
21,-2.93243,324.231
22,-2.06792,142.864
23,-2.37895,228.63
24,-1.81453,165.867
25,-2.2386,388.104
26,-2.1146,139.443
27,-2.1409,257.132
28,-2.69786,268.12
29,-1.65762,378.36
30,-1.3674,276.298
31,-1.55356,101.699
32,-2.13797,210.256
33,-0.895689,229.906
34,-1.06276,386.204
35,1.11843,624.227
36,-2.05707,387.591
37,-2.01452,376.949
38,-1.58717,81.4933
39,-1.15997,206.105
40,-2.93957,452.521
41,-1.39078,282.899
42,-2.11576,226.919
43,-2.49744,220.805
44,-2.59433,211.906
45,-3.83124,680.274
46,-1.64488,233.066
47,-1.42001,91.9687
48,-1.4484,95.5344
49,0.918391,254.094
50,-3.0108,389.112
51,-0.868951,492.254
52,-3.57314,542.291
53,-0.379793,121.116
54,-1.52543,228.691
55,-0.342952,24.7209
56,-2.76404,284.059
57,-2.29732,245.008
58,-1.28786,421.81
59,-1.28271,87.4735
60,-2.61468,368.991
61,-3.4217,615.948
62,-2.34049,187.784
63,-1.70498,132.228
64,-1.84917,284.108
65,-1.61173,480.458
66,-2.75256,292.098
67,-1.77876,347.722
68,-2.08398,292.019
69,-1.88388,236.914
70,-1.46837,269.078
71,-3.28019,446.152
72,-1.56125,223.366
73,-1.58677,161.283
74,-2.68032,203.58
75,-2.73625,445.639
76,-3.00352,369.706
77,-4.71884,1192.51
78,-2.50886,275.662
79,-3.00427,316.239
80,-2.26136,342.285
81,-2.53745,470.737
82,-3.0504,388.148
83,-0.0540622,214.958
84,-0.766901,117.784
85,-0.0394231,443.883
86,-1.83021,120.843
87,-2.12352,191.569
88,-1.55252,94.3852
89,-1.93794,161.083
90,-0.685569,482.057
91,-3.19575,416.458
92,-1.61198,68.7812
93,-2.75259,348.067
94,-2.93726,422.73
95,-1.77468,258.05
96,-1.16917,199.119
97,-2.5704,350.941
98,-0.84511,110.083
base,-2.12225,238.115
