real_name,constraint,obs
0,-0.872842,147.607
1,-3.16859,454.156
2,-2.20279,258.258
3,-1.7858,260.158
4,-3.10012,368.842
5,-3.88429,693.761
6,-1.81451,234.856
7,-0.669718,332.102
8,-1.97353,271.25
9,-2.8656,405.478
10,-2.29896,279.015
11,-2.86584,374.806
12,-2.27447,294.847
13,-1.37381,152.644
14,-1.25875,176.226
15,-2.95594,517.759
16,-1.72311,201.508
17,-2.29148,224.731
18,-0.94688,263.469
19,-2.1561,376.407
20,-3.17201,473.028
21,-2.63409,238.337
22,-3.60638,570.538
23,-3.88152,737.681
24,-1.50519,289.044
25,-0.847751,288.444
26,-1.79735,315.803
27,-2.26806,275.124
28,-1.53547,242.257
29,-1.23482,43.5095
30,-1.46365,380.773
31,-1.47647,289.403
32,-1.78217,287.752
33,-3.28805,558.162
34,-1.38533,263.55
35,-2.24306,471.693
36,-2.48424,262.561
37,-2.04648,164.419
38,-2.15936,327.835
39,-2.16498,236.625
40,-0.948204,114.111
41,-1.96192,258.054
42,-2.09887,298.187
43,-3.30183,419.819
44,-2.79187,326.02
45,-0.556554,246.279
46,-2.87986,410.538
47,-2.49236,281.874
48,-3.85665,690.092
49,-2.83613,336.421
50,-2.92765,352.978
51,-2.37021,232.102
52,-2.25407,213.849
53,-0.909348,92.8098
54,-2.32192,357.538
55,-1.89846,201.431
56,-0.904972,63.1679
57,-1.83264,126.537
58,-3.2765,534.199
59,-2.05469,325.689
60,-1.65293,67.4428
61,-2.41655,422.218
62,-2.10109,302.308
63,-2.3943,457.372
64,-2.0824,185.984
65,-3.45099,577.623
66,-2.53111,378.536
67,-2.94471,343.055
68,-2.12952,485.495
69,-5.01724,1560.53
70,-2.55964,417.013
71,-1.14123,158.096
72,-2.45413,250.856
73,-1.12597,173.896
74,-2.98785,485.321
75,-2.74857,402.382
76,-3.47157,487.46
77,-3.50626,585.894
78,-1.65831,135.603
79,-0.365673,75.2909
80,-1.53878,249.22
81,-2.40673,407.52
82,-4.24478,905.248
83,-3.05131,414.416
84,-3.73855,672.061
85,-2.581,497.389
86,-0.800798,53.2728
87,-0.0922192,303.708
88,-1.2003,159.934
89,-1.24284,68.0421
90,-1.17959,127.626
91,-0.815161,206.765
92,-0.489254,65.3641
93,-2.51803,398.355
94,-1.55675,108.27
95,-2.43802,277.56
96,-2.37099,300.095
97,-2.00997,202.446
98,-1.05888,165.834
base,-2.17836,261.284
