real_name,par1,par2
0,-0.242447,0.141349
1,-0.541425,-0.836647
2,-0.727438,-0.109932
3,0.437591,-0.125115
4,0.240325,0.438479
5,-0.133209,-0.289852
6,0.180267,-0.351561
7,-0.411272,-0.206358
8,0.242009,0.305542
9,-0.300141,-0.622813
10,-0.00512269,0.328461
11,-0.389817,-0.581883
12,0.40883,-0.00940412
13,-0.215444,-0.349327
14,0.227095,0.143619
15,-0.0288736,-0.486438
16,-0.0216474,-0.0129585
17,-0.149391,-0.0507713
18,0.0342484,-0.302085
19,0.280631,0.315706
20,-0.136266,-0.472158
21,-0.128536,-0.705474
22,0.653549,-0.281993
23,0.11111,0.000934366
24,0.101916,0.0788783
25,-0.082689,0.783332
26,0.252766,-0.545429
27,0.112509,-0.116483
28,0.0854183,0.341555
29,0.230182,0.578066
30,0.164145,0.231211
31,0.161104,-0.0251749
32,-0.217835,0.612699
33,-0.222262,0.152171
34,0.683785,0.124293
35,-0.161451,-0.0863889
36,-0.462159,0.433349
37,0.0644018,0.51821
38,-0.185615,-0.169864
39,-0.15061,-0.0365796
40,-0.120729,-0.591105
41,-0.202814,0.171931
42,0.177684,-0.0085211
43,0.474081,-0.0608769
44,1.13168,-0.242917
45,0.624604,-0.0473997
46,-0.279808,0.169011
47,0.121757,0.021737
48,-0.210129,-0.0055739
49,-0.200968,-0.372128
50,-0.306104,-0.051796
51,0.140104,0.442991
52,0.304582,-0.16464
53,0.0179305,-0.140563
54,0.1301,0.285604
55,-0.151502,-0.0596957
56,0.131587,0.650459
57,0.336262,0.740983
58,-0.264031,-0.513709
59,0.449385,-0.0357801
60,0.491308,-0.245208
61,0.459661,-0.0358978
62,-0.570029,0.516742
63,0.580021,0.234511
64,0.378741,0.389802
65,0.924579,0.328012
66,-0.62629,-0.252655
67,-0.179239,-0.807398
68,0.292557,-0.119831
69,-0.438382,-0.934963
70,0.0245622,0.535962
71,0.0824409,-0.907547
72,-0.131466,-0.312873
73,0.0258102,0.517125
74,-0.00359607,0.506121
75,0.630034,0.136774
76,0.355887,0.234824
77,0.59006,0.275552
78,0.64205,-0.589425
79,0.427957,0.428627
80,-0.0219151,0.384752
81,0.551921,0.732422
82,0.106314,-0.30188
83,0.195712,-0.448447
84,-0.641203,-0.272076
85,0.71632,-0.747501
86,0.478686,0.493249
87,-0.496508,-0.0238746
88,0.311876,0.305792
89,0.104957,-0.00605998
90,0.0131377,-0.16042
91,-0.021726,-0.730665
92,0.349431,0.577773
93,-0.250879,-0.135415
94,0.0464583,-0.557311
95,0.638835,0.71459
96,0.313996,0.192532
97,-0.522979,-0.256637
98,-0.718944,0.121137
base,0.125449,-0.0415518
