real_name,par1,par2
dv_cand_sv:1.82e-08,0.302031,-1.53068
dv_cand_sv:1.82e-07,0.302031,-1.53068
dv_cand_sv:9.11e-07,0.302032,-1.53068
dv_cand_sv:1.82e-06,0.302032,-1.53069
dv_cand_sv:4.56e-06,0.302032,-1.53069
dv_cand_sv:9.11e-06,0.302032,-1.5307
dv_cand_sv:1.82e-05,0.302032,-1.53073
dv_cand_sv:9.11e-05,0.302034,-1.53092
dv_cand_sv:0.000137,0.302035,-1.53104
dv_cand_sv:0.000182,0.302036,-1.53116
dv_cand_sv:0.000456,0.302042,-1.53189
dv_cand_sv:0.000911,0.302053,-1.5331
dv_cand_sv:0.00182 ,0.302075,-1.53552
dv_cand_sv:0.00365 ,0.302119,-1.54036
dv_cand_sv:0.00911 ,0.30225,-1.55489
dv_cand_sv:0.0182  ,0.302469,-1.57909
