real_name,par1,par2
0,0.13202,-2.0307
1,0.109734,-1.90588
2,0.0873452,-2.1882
3,0.079308,-1.92942
4,0.207612,-2.0223
5,0.398829,-1.86071
6,0.104586,-1.98018
7,-0.0625049,-2.2
8,0.200434,-1.95488
9,0.208324,-1.95835
10,-0.0543322,-2.16001
11,0.292249,-2.2
12,0.128507,-1.99783
13,0.397353,-2.17352
14,0.278897,-2.10383
15,0.0555847,-2.12212
16,0.215699,-2.2
17,0.243958,-1.88102
18,0.10629,-2.2
19,0.0791836,-1.87084
20,0.322966,-1.72828
21,-0.207373,-2.07021
22,0.297691,-2.2
23,0.0137092,-1.84383
24,0.410293,-2.17546
25,0.0129122,-1.8423
26,0.0426235,-1.90945
27,0.269389,-2.2
28,0.220105,-2.09105
29,0.273674,-2.2
30,0.208654,-1.74849
31,0.0316775,-2.2
32,0.0873916,-2.2
33,0.622356,-2.2
34,0.25943,-2.2
35,0.304756,-2.2
36,0.319008,-1.92409
37,0.27806,-1.87048
38,0.109078,-1.74656
39,0.255864,-2.16781
40,0.356139,-1.74539
41,0.0618706,-1.81654
42,0.0977316,-2.05649
43,0.152762,-2.08708
44,0.211575,-1.9117
45,0.373684,-1.76905
46,0.177178,-1.95557
47,0.298643,-2.01895
48,0.177716,-2.2
49,0.267914,-1.89686
50,-0.190343,-2.17585
51,0.43815,-1.73766
52,0.50483,-2.2
53,-0.23464,-2.2
54,0.292211,-1.86906
55,0.0378768,-2.08926
56,0.120576,-1.96612
57,-0.000215064,-2.2
58,-0.0513153,-2.17433
59,0.487927,-1.88293
60,0.435755,-1.88708
61,0.2383,-1.98972
62,0.316155,-1.95377
63,-0.158043,-2.18453
64,0.0544489,-2.2
65,0.229031,-1.98053
66,0.159001,-2.11661
67,0.38747,-2.2
68,0.16646,-2.15742
69,0.130017,-1.84431
70,-0.17329,-1.66551
71,-0.0227247,-1.99328
72,0.0278755,-2.2
73,-0.101946,-1.88348
74,-0.168155,-1.80709
75,0.339603,-2.10533
76,-0.0410039,-2.10277
77,0.414647,-2.0645
78,0.190998,-2.08357
79,0.394276,-1.90504
80,-0.348751,-2.2
81,0.147227,-2.04211
82,0.35256,-2.01855
83,0.273521,-1.80262
84,0.296285,-2.04579
85,0.0707083,-2.18976
86,0.18862,-1.81131
87,0.493485,-2.1751
88,-0.0118575,-2.17152
89,0.0655175,-2.01679
90,0.0244538,-1.96106
91,0.389621,-2.2
92,0.124864,-2.2
93,0.127689,-2.0436
94,0.0992423,-1.67626
95,0.201525,-1.76887
96,0.0660054,-2.2
97,0.197011,-1.98951
98,-0.00521666,-2.1193
base,0.175282,-2.0736
