real_name,par1,par2
dv_cand_sv:5.06e-10,0.213501,-0.866863
dv_cand_sv:5.06e-09,0.213502,-0.866864
dv_cand_sv:2.53e-08,0.213505,-0.866868
dv_cand_sv:5.06e-08,0.213509,-0.866873
dv_cand_sv:1.27e-07,0.213522,-0.866889
dv_cand_sv:2.53e-07,0.213544,-0.866915
dv_cand_sv:5.06e-07,0.213587,-0.866968
dv_cand_sv:2.53e-06,0.213934,-0.867388
dv_cand_sv:3.8e-06 ,0.214151,-0.867651
dv_cand_sv:5.06e-06,0.214368,-0.867914
dv_cand_sv:1.27e-05,0.215668,-0.86949
dv_cand_sv:2.53e-05,0.217835,-0.872118
dv_cand_sv:5.06e-05,0.22217,-0.877374
dv_cand_sv:0.000101,0.23084,-0.887884
dv_cand_sv:0.000253,0.256848,-0.919417
dv_cand_sv:0.000506,0.300195,-0.971972
